time,open,high,low,close,volume
2019-08-28,148.78,148.9,147.66,142.203326311,10088733.0
2019-08-29,147.25,147.34,146.13,141.66453157,8884955.0
2019-08-30,146.61,147.48,146.36,141.703016908,13550909.0
2019-09-03,147.09,148.67,146.57,141.885998337,15662954.0
2019-09-04,146.53,147.62,146.48,142.09804181,7962232.0
2019-09-05,145.66,145.8,143.89,139.524605117,19386357.0
2019-09-06,145.26,146.03,145.08,140.517354104,9466371.0
2019-09-09,143.83,144.0,143.19,138.021024128,15862660.0
2019-09-10,142.84,143.29,140.66,135.60180087,13851422.0
2019-09-11,140.4,141.15,140.39,135.360842378,10941748.0
2019-09-12,141.5,141.8,139.06,134.474115128,19163308.0
2019-09-13,138.28,138.71,136.54,131.601889906,18922161.0
2019-09-16,137.88,138.57,137.25,133.278961009,10971572.0
2019-09-17,138.36,139.6,138.02,134.001836484,9287893.0
2019-09-18,139.93,140.66,139.53,134.570498525,11106841.0
2019-09-19,140.76,140.99,139.97,134.975308791,13434396.0
2019-09-20,140.77,141.98,140.44,136.758401631,13377236.0
2019-09-23,142.24,143.16,141.7,136.729486612,15402596.0
2019-09-24,142.42,143.85,142.41,138.377642696,12947855.0
2019-09-25,143.26,143.55,141.14,136.353591365,14520656.0
2019-09-26,142.27,142.99,141.9,137.230680275,10775214.0
2019-09-27,142.32,142.98,142.14,137.568022164,10387398.0
2019-09-30,141.88,143.09,141.84,137.905364052,8410379.0
2019-10-01,141.26,143.91,141.14,138.319899403,16869140.0
2019-10-02,143.46,144.27,143.24,138.657830192,12896884.0
2019-10-03,143.98,145.67,143.92,139.922656858,13526957.0
2019-10-04,145.35,146.03,145.2,140.955759555,11936986.0
2019-10-07,145.16,145.53,144.71,139.787484543,11751551.0
2019-10-08,145.82,145.93,144.62,140.164035993,14540249.0
2019-10-09,144.6,144.61,143.8,139.372312431,8933140.0
2019-10-10,143.12,143.18,141.73,137.296451872,15057081.0
2019-10-11,140.98,141.1,139.71,135.597142763,28513340.0
2019-10-14,141.48,141.51,141.08,136.581969633,5937726.0
2019-10-15,140.67,140.95,139.55,134.930936351,12663622.0
2019-10-16,139.64,140.06,139.35,135.095074162,8645282.0
2019-10-17,139.52,140.38,139.3,134.766798539,6558397.0
2019-10-18,139.81,140.23,139.45,134.766798539,6456407.0
2019-10-21,138.57,138.99,138.23,133.753006173,8189288.0
2019-10-22,139.38,139.53,138.64,134.53507457,6690041.0
2019-10-23,140.03,140.31,139.36,134.670246885,5999896.0
2019-10-24,139.68,140.24,139.03,134.399902254,6830080.0
2019-10-25,139.53,139.55,138.31,133.743351008,5669966.0
2019-10-28,137.58,137.58,136.99,132.526800168,11402050.0
2019-10-29,137.62,137.74,137.17,132.613696657,5296576.0
2019-10-30,137.77,139.45,137.77,134.5543849,10914151.0
2019-10-31,140.48,141.68,140.43,136.369555994,15835800.0
2019-11-01,140.73,141.27,139.79,135.950172299,11425486.0
2019-11-04,138.97,139.14,138.53,134.160845188,11134604.0
2019-11-05,137.22,137.44,136.73,132.652007191,13496331.0
2019-11-06,138.02,138.41,137.34,133.454786382,9353012.0
2019-11-07,136.35,136.36,134.45,131.036776772,19214106.0
2019-11-08,135.15,135.95,134.78,130.485470581,10227217.0
2019-11-11,135.38,135.39,134.64,130.572518927,4578098.0
2019-11-12,135.28,135.95,134.79,131.17218531,5773630.0
2019-11-13,136.81,136.96,136.17,132.023324693,6751842.0
2019-11-14,137.8,138.44,137.67,133.387082113,10272804.0
2019-11-15,137.48,138.16,137.43,133.242001536,4657758.0
2019-11-18,138.21,138.61,137.93,133.483802497,5944030.0
2019-11-19,138.37,139.24,138.37,134.596086918,7893300.0
2019-11-20,139.91,140.6,139.77,135.988860453,7909901.0
2019-11-21,139.64,140.08,139.12,135.13772107,5981899.0
2019-11-22,140.1,140.28,139.68,135.311817762,4666026.0
2019-11-25,140.3,140.53,140.18,135.708371338,4157476.0
2019-11-26,141.0,141.31,140.94,136.50147849,4281650.0
2019-11-27,140.6,140.91,140.42,136.104924914,4096955.0
2019-11-29,140.62,140.68,139.78,135.814763761,6251071.0
2019-12-02,138.14,138.67,137.95,134.006585847,17705004.0
2019-12-03,140.04,141.77,139.93,136.816354475,13323804.0
2019-12-04,140.34,140.5,139.21,135.45022559,8588810.0
2019-12-05,138.66,139.44,138.6,134.791383291,7274024.0
2019-12-06,138.03,139.12,137.86,134.045341276,7931904.0
2019-12-09,138.99,139.11,138.57,134.336006996,4155592.0
2019-12-10,139.18,139.35,138.41,134.345695854,4947745.0
2019-12-11,139.3,140.14,139.23,135.401781304,6257375.0
2019-12-12,139.19,139.28,136.61,133.173344116,14868125.0
2019-12-13,138.12,139.61,137.23,134.713872433,11335349.0
2019-12-16,138.4,138.46,137.43,133.502765265,9160997.0
2019-12-17,138.21,138.34,137.21,133.318676976,6179893.0
2019-12-18,137.3,137.45,136.28,132.223836097,6244828.0
2019-12-19,136.0,136.86,135.76,132.434684041,6591083.0
2019-12-20,136.13,136.69,135.93,132.609361576,5455919.0
2019-12-23,136.81,136.97,136.0,132.415275426,5175177.0
2019-12-24,135.92,137.06,135.89,132.793743417,4667428.0
2019-12-26,136.91,137.22,136.51,133.113985564,5290981.0
2019-12-27,137.44,137.63,137.29,133.259550176,7300695.0
2019-12-30,135.89,136.9,135.66,132.774334803,7979841.0
2019-12-31,136.21,136.46,135.38,131.473957602,10707518.0
2020-01-02,136.79,137.53,136.67,132.958716644,11034459.0
2020-01-03,138.27,139.16,137.88,135.006325521,12366830.0
2020-01-06,139.69,139.71,138.15,134.23968523,11370199.0
2020-01-07,138.22,138.47,137.64,133.579792323,8456431.0
2020-01-08,137.93,138.31,136.32,132.696700343,10626391.0
2020-01-09,136.0,137.44,135.91,133.162507101,7412990.0
2020-01-10,137.67,138.47,137.63,134.346432613,8776937.0
2020-01-13,137.88,138.09,137.39,133.938851699,5965015.0
2020-01-14,138.18,138.82,138.14,134.627857529,13921031.0
2020-01-15,139.52,139.76,139.02,135.520653816,6290520.0
2020-01-16,139.26,139.53,138.74,135.093664288,6798593.0
2020-01-17,137.58,138.14,137.36,133.938851699,9693280.0
2020-01-21,138.81,139.65,138.77,135.345976282,6208953.0
2020-01-22,139.72,140.14,139.59,135.821487348,6317029.0
2020-01-23,140.85,141.38,140.78,136.77250948,9747418.0
2020-01-24,141.42,142.55,141.3,137.878800532,8584952.0
2020-01-27,143.95,144.29,143.5,140.023452482,10935243.0
2020-01-28,143.93,144.09,142.82,138.926865738,10612917.0
2020-01-29,143.44,144.7,143.43,140.285468784,9567654.0
2020-01-30,144.9,145.67,144.29,140.304877399,14711787.0
2020-01-31,145.17,145.99,145.09,141.585845985,14538096.0
2020-02-03,144.95,145.76,144.12,141.471302162,15310744.0
2020-02-04,143.99,144.14,143.06,139.566095675,11388275.0
2020-02-05,142.3,142.7,141.9,138.039986396,10782161.0
2020-02-06,142.18,142.88,142.0,138.662094637,6683128.0
2020-02-07,144.22,144.74,143.87,140.392333182,11374834.0
2020-02-10,145.1,145.25,144.68,140.781150833,6699265.0
2020-02-11,144.59,144.72,143.94,140.07155862,7784102.0
2020-02-12,143.37,143.55,142.99,139.361966408,5595525.0
2020-02-13,143.44,144.2,143.27,139.896590678,7883440.0
2020-02-14,144.76,145.08,144.45,140.508978477,7137363.0
2020-02-18,145.34,146.05,144.92,141.471302162,6912053.0
2020-02-19,145.12,145.62,144.98,141.461581721,5707712.0
2020-02-20,146.08,146.94,146.0,142.569712025,9332916.0
2020-02-21,147.8,148.88,147.65,143.901412478,13861573.0
2020-02-24,150.83,150.96,150.0,146.049629998,15929281.0
2020-02-25,150.21,151.76,150.14,146.827265299,20802922.0
2020-02-26,149.95,151.72,149.58,146.049629998,22599515.0
2020-02-27,152.7,153.08,150.83,147.634061924,30687929.0
2020-02-28,154.45,155.98,154.16,150.968173278,45010774.0
2020-03-02,155.3,156.5,153.76,149.859306164,28152383.0
2020-03-03,153.81,159.7,152.36,152.185951232,38608024.0
2020-03-04,156.41,157.35,154.19,150.569955076,23463690.0
2020-03-05,157.13,158.82,156.81,154.317897968,17786220.0
2020-03-06,167.3,169.33,164.11,162.349204164,76288337.0
2020-03-09,179.1,179.7,170.34,166.749386468,41552819.0
2020-03-10,169.64,172.93,162.03,158.202129692,37728253.0
2020-03-11,165.43,167.03,155.63,152.380649564,29594066.0
2020-03-12,163.51,166.36,155.66,153.324936474,24361836.0
2020-03-13,155.0,158.2,152.19,149.859306164,19812859.0
2020-03-16,160.38,166.15,157.81,159.565018016,30496696.0
2020-03-17,163.5,165.63,152.71,148.92475417,18570872.0
2020-03-18,152.84,154.14,139.01,140.523521143,44628796.0
2020-03-19,146.95,153.45,145.25,144.349343368,21175266.0
2020-03-20,153.3,159.43,152.11,155.203775378,20863060.0
2020-03-23,157.5,166.69,156.57,161.599615586,19971809.0
2020-03-24,161.25,165.45,160.41,158.591526356,11948557.0
2020-03-25,163.59,166.68,161.62,158.231334441,10750564.0
2020-03-26,164.0,165.68,162.27,159.01012777,10576587.0
2020-03-27,165.52,168.25,164.59,163.254551408,12550007.0
2020-03-30,168.3,170.11,165.94,161.911132917,13473205.0
2020-03-31,165.7,166.92,164.56,160.596919176,11464935.0
2020-04-01,168.48,168.96,166.4,162.843754477,11334698.0
2020-04-02,168.83,169.22,167.26,163.877126003,5771227.0
2020-04-03,168.55,170.33,168.14,164.267077522,6570840.0
2020-04-06,167.0,168.27,166.53,163.838130851,9434786.0
2020-04-07,164.96,166.42,163.71,162.122344166,13811848.0
2020-04-08,165.11,166.19,164.13,160.94274082,10147077.0
2020-04-09,164.28,165.79,163.78,161.235204459,14260806.0
2020-04-13,164.75,165.71,163.88,159.763137474,8750297.0
2020-04-14,163.84,164.74,163.48,159.724142322,9019531.0
2020-04-15,166.8,168.6,166.74,163.955116307,10027752.0
2020-04-16,169.26,170.32,169.02,165.817134812,8265414.0
2020-04-17,169.82,170.84,167.27,163.594411151,8612119.0
2020-04-20,168.44,169.29,167.96,164.910497529,6462639.0
2020-04-21,171.93,172.15,170.78,166.98698937,7850725.0
2020-04-22,169.97,170.39,168.71,165.280951472,6230495.0
2020-04-23,169.87,170.93,169.61,166.158342391,5968584.0
2020-04-24,169.61,170.84,169.57,166.54829391,6211804.0
2020-04-27,169.66,169.75,167.44,163.448179332,9039484.0
2020-04-28,168.55,169.85,168.45,165.329695412,9905415.0
2020-04-29,169.53,170.26,167.96,164.47180207,8619566.0
2020-04-30,168.74,169.23,166.71,162.551290837,11606074.0
2020-05-01,167.5,168.11,166.44,163.941669803,10209421.0
2020-05-04,167.56,167.68,166.48,163.17052411,8300923.0
2020-05-05,165.57,166.27,165.27,162.126060957,7831916.0
2020-05-06,163.23,163.64,162.05,159.510022403,14721518.0
2020-05-07,163.56,166.37,163.34,162.174867646,9165455.0
2020-05-08,164.49,165.4,163.68,160.066418663,8130474.0
2020-05-11,163.66,164.22,162.1,158.816967413,8713747.0
2020-05-12,163.16,164.93,163.13,160.44711084,10057348.0
2020-05-13,165.09,166.29,164.83,161.569664697,13305576.0
2020-05-14,167.32,168.15,167.05,163.151001435,10080361.0
2020-05-15,168.3,168.49,166.33,162.731263906,7225634.0
2020-05-18,164.93,165.06,162.42,159.158614239,10073986.0
2020-05-19,162.52,163.7,162.48,159.75405585,8639263.0
2020-05-20,163.17,164.7,162.88,160.232361407,10927274.0
2020-05-21,164.86,165.36,164.29,160.63257626,8876136.0
2020-05-22,164.72,165.68,164.61,161.598948711,4956814.0
2020-05-26,163.71,163.79,162.98,159.4319317,8098939.0
2020-05-27,162.79,163.91,162.59,159.139091563,8047360.0
2020-05-28,161.96,162.57,161.66,158.55341129,10276172.0
2020-05-29,162.71,164.09,162.35,159.685726485,14662054.0
2020-06-01,162.1,162.44,161.67,158.612163807,13353301.0
2020-06-02,161.67,162.09,161.25,158.035498927,11517053.0
2020-06-03,160.18,160.33,158.94,155.93409301,12255736.0
2020-06-04,158.92,159.01,157.19,153.676303397,14038570.0
2020-06-05,154.61,156.16,153.16,152.581617524,17778549.0
2020-06-08,155.07,156.85,155.05,153.168056385,10346680.0
2020-06-09,159.05,159.64,158.3,154.907825004,9095265.0
2020-06-10,159.24,160.9,159.05,157.204710541,13135518.0
2020-06-11,163.25,164.23,162.63,160.176000768,17086373.0
2020-06-12,162.41,163.66,162.05,158.631711769,9716433.0
2020-06-15,163.89,164.22,162.14,158.719677598,7760836.0
2020-06-16,159.41,161.23,158.7,156.285956327,13701298.0
2020-06-17,160.27,160.77,159.34,156.931039073,7113900.0
2020-06-18,162.04,162.48,161.61,158.592615845,7691375.0
2020-06-19,161.0,162.5,160.91,158.719677598,8565778.0
2020-06-22,163.19,163.42,162.07,158.73922556,9319961.0
2020-06-23,161.48,162.06,161.12,157.654313668,9088580.0
2020-06-24,161.53,163.09,161.52,159.345212382,11436501.0
2020-06-25,164.21,164.35,163.4,159.80458949,10967984.0
2020-06-26,164.25,165.32,164.18,161.515036166,12119310.0
2020-06-29,164.85,165.27,164.38,161.006789154,7274571.0
2020-06-30,165.23,165.29,163.48,160.224870673,14841678.0
2020-07-01,162.81,163.56,162.15,159.913721852,13181247.0
2020-07-02,162.7,163.74,162.24,160.080074396,7600644.0
2020-07-06,162.33,163.02,161.75,159.424449664,7972547.0
2020-07-07,163.42,165.34,163.2,161.665316284,12791945.0
2020-07-08,164.32,164.92,163.83,161.019476996,7253913.0
2020-07-09,164.66,167.45,164.6,163.58326326,13375029.0
2020-07-10,167.95,168.21,166.16,162.761285985,8478267.0
2020-07-13,165.5,166.96,165.23,163.299485391,8054043.0
2020-07-14,167.93,168.14,166.98,163.534336042,11344635.0
2020-07-15,165.92,166.95,165.83,162.771071429,7840586.0
2020-07-16,167.4,167.77,167.04,163.544121485,9107383.0
2020-07-17,167.27,167.4,166.47,163.201630954,8552189.0
2020-07-20,167.51,167.62,166.8,163.602834148,6907518.0
2020-07-21,167.3,167.72,167.08,163.700688585,8455112.0
2020-07-22,168.26,168.46,167.69,164.189960773,6592084.0
2020-07-23,168.92,169.88,168.48,166.107907749,10471802.0
2020-07-24,169.01,169.92,168.8695,166.098122306,7520837.0
2020-07-27,170.25,170.3,168.99,165.481639349,6146734.0
2020-07-28,169.54,170.34,169.43,166.626536268,8520714.0
2020-07-29,170.05,170.39,168.98,166.342758399,6733733.0
2020-07-30,171.05,171.26,170.75,167.4387281,9376128.0
2020-07-31,170.15,171.4554,169.94,167.331088219,8886264.0
2020-08-03,169.24,169.99,168.97,166.489677052,9067756.0
2020-08-04,170.83,171.58,170.72,168.076692508,9878888.0
2020-08-05,170.06,170.56,169.69,166.607233752,6954183.0
2020-08-06,171.38,172.25,170.62,167.537890965,9481800.0
2020-08-07,171.28,171.5,169.58,166.42110231,8176856.0
2020-08-10,170.22,170.25,169.07,165.67657654,6408461.0
2020-08-11,167.17,167.49,165.875,163.702603611,19234202.0
2020-08-12,165.7,166.065,164.99,162.218450268,11745839.0
2020-08-13,165.31,165.58,163.165,160.484488936,12744712.0
2020-08-14,163.81,164.15,163.16,159.857519867,6398178.0
2020-08-17,163.97,164.46,163.43,160.259171927,6836004.0
2020-08-18,164.36,164.87,164.085,161.405349756,8140643.0
2020-08-19,165.37,165.6101,163.3,160.396321411,12497748.0
2020-08-20,165.39,165.65,164.93,161.846187383,10320126.0
2020-08-21,165.77,166.33,165.01,162.816030162,6836242.0
2020-08-24,166.32,166.97,165.86,162.551527586,6490666.0
2020-08-25,164.35,165.09,163.83,161.307385839,10518301.0
2020-08-26,164.05,164.325,163.28,160.690213162,8276618.0
2020-08-27,164.76,164.82,161.16,157.957019876,19860113.0
2020-08-28,161.77,162.05,160.64,157.839463175,8415402.0
2020-08-31,161.6,163.25,161.56,158.887677088,11388108.0
2020-09-01,161.76,164.07,161.18,160.7028701,10587634.0
2020-09-02,163.51,165.56,163.49,162.232813206,15167718.0
2020-09-03,165.75,167.24,165.44,162.693757603,16416624.0
2020-09-04,164.41,164.6984,162.45,159.604449408,13780313.0
2020-09-08,164.37,165.26,163.74,160.585182169,13790421.0
2020-09-09,163.94,164.25,162.7582,160.153659754,9559005.0
2020-09-10,162.46,164.35,161.95,160.967667945,8847742.0
2020-09-11,164.31,164.57,164.08,161.310924411,5458222.0
2020-09-14,164.79,165.08,164.23,161.301117084,4274947.0
2020-09-15,164.17,164.47,163.79,160.908823979,6928498.0
2020-09-16,164.78,164.89,162.9804,160.428264927,8816914.0
2020-09-17,164.9,164.96,163.801,160.918631307,7813922.0
2020-09-18,164.17,164.24,163.34,160.418457599,7246282.0
2020-09-21,164.89,165.4,164.135,161.23246579,11086895.0
2020-09-22,164.44,164.88,163.87,161.104970532,10524495.0
2020-09-23,164.3,164.53,163.48,161.320731739,6224763.0
2020-09-24,164.96,165.12,164.62,161.938593378,8278072.0
2020-09-25,165.11,165.42,164.71,161.938593378,5140298.0
2020-09-28,164.87,164.9,164.37,161.47764898,4470504.0
2020-09-29,164.8,165.24,164.56,161.663988205,10297950.0
2020-09-30,164.0,164.0,162.55,160.114430444,12970989.0
2020-10-01,162.51,163.7401,162.1,160.3783064,11523874.0
2020-10-02,163.61,163.67,162.18,159.779440295,8829140.0
2020-10-05,160.95,160.95,159.52,156.657482568,14726045.0
2020-10-06,159.33,161.405,158.68,157.501785601,22419358.0
2020-10-07,159.56,160.417,158.86,156.353140777,9429580.0
2020-10-08,159.97,160.25,159.655,157.19744381,8431544.0
2020-10-09,159.52,160.27,158.81,157.167991379,8441506.0
2020-10-12,160.43,160.68,160.11,157.668682712,3962045.0
2020-10-13,161.21,161.83,161.18,158.797692582,7914641.0
2020-10-14,162.33,162.75,161.9674,159.160939236,6956736.0
2020-10-15,163.04,163.19,161.64,158.886049876,9458911.0
2020-10-16,161.66,162.32,161.1,158.444263405,8418197.0
2020-10-19,160.5,160.98,160.05,157.845397301,9286787.0
2020-10-20,159.86,160.01,158.95,156.3433233,11189208.0
2020-10-21,158.79,159.37,158.37,155.803362057,10453705.0
2020-10-22,158.29,158.63,156.97,154.183478331,12665822.0
2020-10-23,156.81,158.21,156.75,155.125956135,8784136.0
2020-10-26,159.21,160.02,159.01,156.569125274,7227337.0
2020-10-27,160.23,160.7,159.895,157.619595327,6062330.0
2020-10-28,161.38,161.46,160.2,157.766857483,11765784.0
2020-10-29,160.73,160.83,158.47,156.235331051,11932379.0
2020-10-30,159.03,159.35,157.57,154.693987142,13095938.0
2020-11-02,158.7,159.19,158.33,155.851910464,10810494.0
2020-11-03,157.85,157.98,157.04,154.947737443,16228695.0
2020-11-04,161.64,162.17,160.54,158.308902368,21570835.0
2020-11-05,161.64,161.74,160.58,158.584085461,18537530.0
2020-11-06,159.618,159.915,158.94,156.667631776,12408432.0
2020-11-09,155.97,156.15,154.625,153.375262624,23245038.0
2020-11-10,154.96,155.81,154.78,152.490745539,12560977.0
2020-11-11,155.02,155.94,154.97,153.041111725,5888233.0
2020-11-12,156.94,158.4,156.71,155.645523144,16001553.0
2020-11-13,158.36,158.5,157.91,155.439135824,7345549.0
2020-11-16,157.73,158.28,157.61,155.065673054,6310397.0
2020-11-17,158.77,159.16,158.59,156.077953719,7444575.0
2020-11-18,159.44,159.57,158.35,156.530040229,10333345.0
2020-11-19,159.97,160.72,159.84,157.335933574,10623316.0
2020-11-20,160.525,161.54,160.39,158.731504975,7247351.0
2020-11-23,160.82,160.99,160.28,158.004235372,11304789.0
2020-11-24,159.99,160.0218,159.01,156.431760553,10888639.0
2020-11-25,159.25,159.91,158.62,155.95019014,9146000.0
2020-11-27,159.61,160.27,159.58,157.463697153,4708153.0
2020-11-30,160.03,160.53,159.76,157.2671378,13071557.0
2020-12-01,158.55,158.74,156.68,154.950688782,13651901.0
2020-12-02,156.88,156.93,155.48,153.72092141,12114580.0
2020-12-03,156.94,157.82,156.58,154.960526921,9626457.0
2020-12-04,155.69,155.785,154.77,152.687916818,12734642.0
2020-12-07,156.35,156.88,156.18,154.065256274,9316138.0
2020-12-08,157.57,158.07,157.2,154.793278558,7397240.0
2020-12-09,156.55,157.32,156.015,154.281695332,7750059.0
2020-12-10,157.24,158.29,156.83,155.649196648,10025124.0
2020-12-11,158.65,159.39,158.32,156.200132431,8136090.0
2020-12-14,157.49,158.69,157.11,155.767254316,7535875.0
2020-12-15,157.78,158.39,157.31,155.245832951,6847676.0
2020-12-16,156.58,157.89,156.39,154.832631114,9954190.0
2020-12-17,158.13,158.46,156.43,154.423293698,9422697.0
2020-12-18,157.12,157.38,156.18,153.960417754,6505271.0
2020-12-21,157.2,157.34,156.45,154.571020063,8988176.0
2020-12-22,157.5634,157.83,157.08,155.368742435,7378508.0
2020-12-23,156.62,156.69,155.46,154.295264182,9266649.0
2020-12-24,156.9,157.43,156.85,154.905866491,3117104.0
2020-12-28,156.38,157.45,156.095,154.974805461,7787029.0
2020-12-29,156.39,157.29,156.36,154.777836974,9030948.0
2020-12-30,156.82,157.53,156.68,155.112683402,9097313.0
2020-12-31,157.46,158.08,157.45,155.339197162,7742413.0
2021-01-04,156.67,158.18,156.535,155.1520771,13152865.0
2021-01-05,156.95,156.95,155.66,153.999811451,10458065.0
2021-01-06,153.82,153.85,152.29,150.838467237,22827290.0
2021-01-07,151.79,152.17,151.26,149.508929951,14651882.0
2021-01-08,151.48,151.96,150.66,149.026357158,13622819.0
2021-01-11,151.0,151.21,150.49,148.78014655,8380898.0
2021-01-12,150.79,151.16,149.925,148.661965457,11920226.0
2021-01-13,151.66,153.07,151.57,150.336197596,12533256.0
2021-01-14,152.58,152.64,150.79,148.927872915,14835458.0
2021-01-15,152.185,152.36,151.47,149.518778375,11624672.0
2021-01-19,151.62,152.36,151.505,150.001351168,9575571.0
2021-01-20,151.985,152.48,151.79,150.149077533,5368933.0
2021-01-21,151.44,151.75,151.1,149.095296129,8164729.0
2021-01-22,151.85,152.01,151.42,149.577868921,9507150.0
2021-01-25,152.76,153.69,152.635,151.340736879,8712616.0
2021-01-26,153.1,153.6,152.92,151.055132573,7690318.0
2021-01-27,154.07,154.5,153.53,151.439221122,7895249.0
2021-01-28,153.4,153.46,152.16,150.602105053,10667755.0
2021-01-29,151.42,152.49,151.3,149.696050014,14966238.0
2021-02-01,151.66,152.36,151.49,149.869159708,8165534.0
2021-02-02,150.74,151.085,150.52,148.90289802,9159767.0
2021-02-03,150.425,150.59,149.58,147.581683059,9633084.0
2021-02-04,149.16,149.49,148.8,147.187290534,8262613.0
2021-02-05,149.1,149.57,148.02,145.954813892,10258935.0
2021-02-08,148.3,149.265,148.035,146.595701746,11574766.0
2021-02-09,149.22,149.67,148.655,146.70415969,5212387.0
2021-02-10,149.28,149.78,149.1409,147.680281191,7214729.0
2021-02-11,149.6791,149.79,148.75,146.871776513,11962758.0
2021-02-12,147.7,148.08,147.03,145.047711083,14088379.0
2021-02-16,145.22,145.655,144.6625,142.83911294,17789087.0
2021-02-17,145.95,146.38,144.98,143.746215748,11184185.0
2021-02-18,144.61,145.6,144.32,143.164486773,10755817.0
2021-02-19,144.06,144.32,142.8517,141.261542838,12741726.0
2021-02-22,143.03,143.74,141.72,140.186823205,12882489.0
2021-02-23,141.52,142.5,141.14,139.782570867,12658455.0
2021-02-24,139.352,141.175,139.16,138.865608245,17363058.0
2021-02-25,139.52,139.92,136.61,136.597851223,52354214.0
2021-02-26,140.77,143.3,139.68,141.11364564,44906950.0
2021-03-01,140.66,141.41,140.09,139.251842761,22050428.0
2021-03-02,140.4,141.13,140.295,139.261714577,12482218.0
2021-03-03,139.38,140.15,138.76,137.751326661,19763736.0
2021-03-04,139.632,139.94,137.96,136.862863181,22366564.0
2021-03-05,138.1687,139.34,137.99,137.129402225,20598039.0
2021-03-08,138.83,138.9,137.83,136.06324605,15236619.0
2021-03-09,139.27,139.815,138.97,137.94876299,14463394.0
2021-03-10,139.8,140.15,139.28,138.225173851,12387639.0
2021-03-11,139.17,139.38,138.46,137.22812039,14150742.0
2021-03-12,136.4,136.4591,135.65,134.315934539,20402701.0
2021-03-15,136.49,137.09,136.41,135.105679854,11366662.0
2021-03-16,137.02,137.12,135.75,134.56272995,15567907.0
2021-03-17,135.15,135.525,134.15,133.555804673,27107490.0
2021-03-18,133.31,134.47,133.19,132.20336582,21622014.0
2021-03-19,134.08,134.83,133.8,133.022726585,18684950.0
2021-03-22,135.69,136.41,135.37,134.513370868,17047525.0
2021-03-23,136.585,137.54,136.15,135.72760429,16768448.0
2021-03-24,137.06,138.28,136.945,136.458118707,13862975.0
2021-03-25,138.3862,138.655,137.09,135.382090715,20781964.0
2021-03-26,136.42,137.2392,136.22,134.908243526,8433292.0
2021-03-29,136.83,136.8465,134.97,133.763112818,13968084.0
2021-03-30,135.3,136.515,135.005,134.464011786,15020777.0
2021-03-31,136.34,136.59,134.98,133.713753736,19271281.0
2021-04-01,136.55,137.62,136.3,135.930039707,14885947.0
2021-04-05,136.55,136.97,135.94,135.336933578,8242978.0
2021-04-06,137.16,137.98,137.01,136.256248078,9282395.0
2021-04-07,137.45,138.1,136.88,135.307278271,11052827.0
2021-04-08,137.39,138.07,137.36,136.424294815,7847918.0
2021-04-09,137.5,138.19,137.09,135.930039707,8717951.0
2021-04-12,137.46,137.53,137.1,135.870729094,7658990.0
2021-04-13,137.3,138.51,137.2,136.888894616,13232786.0
2021-04-14,138.03,138.2351,137.57,136.453950121,7293169.0
2021-04-15,139.49,140.98,139.455,138.737408719,23896725.0
2021-04-16,139.1,139.73,138.9308,137.659932584,15238401.0
2021-04-19,138.74,139.31,138.55,137.264528498,13886874.0
2021-04-20,138.45,139.76,138.43,137.897175036,11476489.0
2021-04-21,139.54,139.91,139.07,138.173957896,11902155.0
2021-04-22,140.0,140.39,139.2,138.776949127,14156678.0
2021-04-23,140.38,140.47,139.49,138.450740756,12302248.0
2021-04-26,140.15,140.51,139.85,138.253038713,9103549.0
2021-04-27,139.59,139.82,138.525,137.04705625,14137281.0
2021-04-28,138.65,138.89,137.96,137.13602217,15263720.0
2021-04-29,137.45,138.36,137.125,136.730732982,17178229.0
2021-04-30,138.507,138.73,137.98,137.04705625,15692322.0
2021-05-03,138.7,139.645,138.28,137.129172783,16447651.0
2021-05-04,139.49,140.16,139.155,138.059734596,18640004.0
2021-05-05,139.03,139.85,138.92,138.287425253,11128146.0
2021-05-06,139.25,140.19,139.2003,138.515115909,21907928.0
2021-05-07,140.1,140.6,138.91,137.83204394,18346877.0
2021-05-10,138.95,139.25,137.69,136.436201219,15146246.0
2021-05-11,137.23,137.48,136.77,135.664032906,15158611.0
2021-05-12,136.67,136.8,135.36,134.238491404,20859432.0
2021-05-13,135.93,136.37,135.63,134.446382873,13074735.0
2021-05-14,136.53,137.08,136.22,135.703631281,17566732.0
2021-05-17,136.83,137.17,136.565,135.416543062,6113792.0
2021-05-18,136.4,136.57,136.07,135.07005728,11423065.0
2021-05-19,136.54,137.3,135.62,134.743370686,14296300.0
2021-05-20,136.76,137.49,136.67,135.852125187,13310501.0
2021-05-21,137.66,137.7,137.06,136.287707313,10171561.0
2021-05-24,137.99,138.58,137.89,136.792586595,6736459.0
2021-05-25,138.63,139.5,138.62,138.059734596,12346882.0
2021-05-26,139.59,139.91,138.88,137.822144346,9793707.0
2021-05-27,138.5,138.69,137.99,137.262817298,10695157.0
2021-05-28,138.582,139.3,138.34,137.049976032,10258035.0
2021-06-01,137.82,138.26,137.25,137.019556561,11778666.0
2021-06-02,138.55,138.79,138.32,137.336800306,7347905.0
2021-06-03,138.51,138.51,137.845,136.82127922,10994063.0
2021-06-04,138.52,139.9,138.52,138.695000093,15773737.0
2021-06-07,139.59,139.705,139.325,138.26870381,7799833.0
2021-06-08,140.655,140.66,140.21,139.240262781,11231222.0
2021-06-09,141.765,142.15,141.25,140.469582296,12768309.0
2021-06-10,140.83,142.56,140.68,141.312260995,19698410.0
