time,high,low,open,close,returns,vol_10,vol_20,vol_30,mom_10,mom_20,mom_30,mom_60,mom_90
2018-10-23,0.02433,0.02328,0.02425,0.02376,-0.02020618556701037,0.49138163126867485,0.9703826064818459,0.8598688435954499,-0.005857740585774152,0.09644670050761439,-0.001680672268907668,0.10408921933085491,-0.3581847649918962
2018-10-24,0.0242,0.02357,0.02376,0.02379,0.0012626262626262985,0.4903735691127233,0.9568004712182813,0.8327001251980091,0.0012626262626262985,0.045714285714285596,0.07501129688206043,0.062053571428571486,-0.33603125872174155
2018-10-25,0.02395,0.02341,0.02379,0.02361,-0.007566204287515754,0.19476072247047463,0.953864936444997,0.8232440422652254,-0.0809653561697159,0.011134903640257043,0.11105882352941165,0.03552631578947363,-0.35597381342062195
2018-10-26,0.02408,0.02305,0.02361,0.024,0.016518424396442244,0.18019653061650473,0.9529484816593132,0.8226933791116389,-0.03459372485921153,0.007133864876206486,0.14068441064638781,-0.022403258655804392,-0.3494171862293304
2018-10-27,0.02413,0.02342,0.024,0.0235,-0.02083333333333337,0.19454834047715236,0.8263241766115873,0.8030150483798769,-0.05811623246492981,-0.12736724842183433,0.04398045313194143,-0.12574404761904767,-0.39943777153079474
2018-10-28,0.02384,0.02344,0.0235,0.02377,0.011489361702127665,0.21243170110825843,0.8281893331322385,0.7994731552670511,-0.03959595959595963,-0.10773273273273276,0.08143767060964513,-0.0671114599686028,-0.34876712328767123
2018-10-29,0.02383,0.0219,0.02377,0.02226,-0.06352545225073625,0.3674005585221572,0.8534069826880822,0.8229763217850836,-0.08845208845208852,-0.14843152257077286,0.008152173913043459,-0.11031175059952048,-0.3414201183431953
2018-10-30,0.02338,0.02216,0.02226,0.02236,0.00449236298292921,0.36004889118500905,0.8517521935309611,0.8229986645271746,-0.09363599513579246,-0.12382445141065823,0.009025270758122872,-0.12003148366784722,-0.31305683563748077
2018-10-31,0.02283,0.02171,0.02236,0.02251,0.0067084078711985295,0.3687255195226941,0.5574654274761159,0.8229702798015393,-0.08346905537459282,0.07241543592186739,0.019474637681159424,-0.15534709193245788,-0.28174856413529037
2018-11-01,0.02286,0.02218,0.02251,0.02257,0.0026654820079965447,0.37183004721457746,0.45449098551269335,0.8221819705638976,-0.06927835051546394,-0.013979903888160838,0.008039303260384045,-0.12076353720296062,-0.2728737113402062
2018-11-02,0.0234,0.02248,0.02257,0.02308,0.022596366858661954,0.3905508605756414,0.4324606064611407,0.8179492362244807,-0.028619528619528656,-0.034309623430962444,0.06506691278264887,-0.07716913234706124,-0.19581881533101042
2018-11-03,0.02313,0.02213,0.02308,0.02284,-0.010398613518197597,0.39169100117734906,0.4333814532237286,0.8068047205334797,-0.03993274485077758,-0.03872053872053871,0.003956043956043986,-0.10220125786163525,-0.2427055702917772
2018-11-04,0.02395,0.02237,0.02284,0.02368,0.03677758318739066,0.43998353656300365,0.3391511134576132,0.8101574521149614,0.0029648454044897132,-0.07824056052938888,0.01413276231263394,0.09325946445060018,-0.18485370051635108
2018-11-05,0.02406,0.02336,0.02368,0.02392,0.010135135135135087,0.43467182020463835,0.32507811316885626,0.8086186544979014,-0.0033333333333332993,-0.037811745776347494,0.003776751993285865,0.10536044362292052,-0.13301920985864446
2018-11-06,0.02483,0.02381,0.02392,0.02474,0.03428093645484953,0.44850147993457035,0.34909363314880637,0.7188365051837494,0.052765957446808676,-0.008416833667334589,-0.08132194578536933,0.21632251720747298,0.023159636062861866
2018-11-07,0.02503,0.0238,0.02474,0.0241,-0.025869037995149613,0.473117475972898,0.3599842566353951,0.7218044697301862,0.013883045856121212,-0.02626262626262632,-0.09534534534534533,0.25848563968668414,-0.07698199923401006
2018-11-08,0.02428,0.02321,0.0241,0.02331,-0.03278008298755186,0.3677107760858769,0.37506440793803714,0.7257178686481088,0.04716981132075482,-0.045454545454545414,-0.10826319816373375,0.20777202072538858,-0.013959390862944177
2018-11-09,0.02364,0.02294,0.02335,0.0233,-0.00042900042900040347,0.3686775136059724,0.37232894887420787,0.7230030470641737,0.04203935599284425,-0.055533036076205855,-0.0869905956112853,0.2116484659386375,0.051444043321299704
2018-11-10,0.02348,0.02297,0.0233,0.02314,-0.006866952789699621,0.37254335022184704,0.3725874554299444,0.4967334628546916,0.02798756108396283,-0.057817589576547146,0.10242972844211518,0.2508108108108109,0.0030342436064152434
2018-11-11,0.02334,0.02278,0.02314,0.02307,-0.0030250648228176136,0.37378435847663455,0.3707534983659635,0.4232436263560961,0.02215330084182554,-0.04865979381443297,0.007863695937090354,0.26897689768976885,0.20722135007849296
2018-11-12,0.02331,0.02238,0.02307,0.02279,-0.012136974425660974,0.3618215074719934,0.3666477122705024,0.40394081989842867,-0.012564991334488629,-0.040824915824915764,-0.04644351464435148,0.15042907622412915,0.229897463572585
2018-11-13,0.02298,0.02232,0.02279,0.02241,-0.016673979815708728,0.36769428006412813,0.37015547555434497,0.4062173769697956,-0.0188266199649737,-0.058007566204287486,-0.05681818181818188,0.1318181818181816,0.1696242171189979
2018-11-14,0.02263,0.0187,0.02241,0.01991,-0.11155734047300303,0.6086047923614952,0.5353840723327474,0.44674163036807557,-0.15920608108108103,-0.1567132570944515,-0.2249902685869989,0.003022670025188967,0.027347781217750278
2018-11-15,0.02006,0.01761,0.01991,0.01942,-0.024610748367654534,0.5907727419880625,0.5303642047395266,0.4436575423811754,-0.18812709030100339,-0.1908333333333334,-0.21882542236524538,-0.024610748367654534,-0.16902011125374405
2018-11-16,0.01982,0.0188,0.01942,0.01917,-0.012873326467559232,0.5116605436726351,0.5289541164279801,0.44254079630317805,-0.22514147130153606,-0.18425531914893623,-0.23166332665330658,0.04241435562805873,-0.10168697282099348
2018-11-17,0.01959,0.01866,0.01917,0.01929,0.006259780907668322,0.5344849907986323,0.5265114133310924,0.44456507409705553,-0.19958506224066386,-0.1884728649558266,-0.22060606060606058,-0.0005181347150259308,-0.12358019082235339
2018-11-18,0.01986,0.01893,0.01929,0.01903,-0.013478486262312295,0.531824102068333,0.48734459360255694,0.4445807506012774,-0.18361218361218368,-0.1451033243486074,-0.2207207207207208,-0.030565461029037344,-0.06715686274509824
2018-11-19,0.01972,0.0158,0.01903,0.01598,-0.16027325275880178,0.8692759877772336,0.726536063109916,0.623037402421325,-0.3141630901287553,-0.28533094812164583,-0.3522496959870287,-0.2501173158141716,-0.2361376673040153
2018-11-20,0.01672,0.01259,0.01598,0.0142,-0.11138923654568211,0.929092975756166,0.7960984207319677,0.6835908475363448,-0.3863439930855661,-0.36916925810750767,-0.42182410423452765,-0.43245403677058347,-0.2755102040816326
2018-11-21,0.01521,0.01367,0.0142,0.01489,0.048591549295774694,1.0268904863958257,0.8305219630822265,0.7096259162113304,-0.3545730385782401,-0.34027470093043866,-0.385979381443299,-0.3573586534311609,-0.28585131894484417
2018-11-22,0.01554,0.01383,0.01489,0.01387,-0.06850235057085297,1.0217863388280695,0.8326860725876167,0.7262616397676215,-0.39139973672663453,-0.39904679376083185,-0.4162457912457912,-0.4172268907563026,-0.35548327137546465
2018-11-23,0.01429,0.01326,0.01387,0.01392,0.0036049026676279183,1.0431804265002065,0.8371338672178029,0.7267965855481897,-0.37884872824631854,-0.3905429071803853,-0.4148802017654476,-0.37098960686850435,-0.37857142857142856
2018-11-24,0.01444,0.01216,0.01392,0.01268,-0.08908045977011492,1.008193512788086,0.8370624574710812,0.7557898303878932,-0.36313410346559516,-0.464527027027027,-0.4629394324438797,-0.4032941176470588,-0.44385964912280707
2018-11-25,0.01305,0.01103,0.01268,0.01259,-0.007097791798107211,1.020494469097726,0.8284764295239734,0.749123414392526,-0.3516992790937178,-0.47366220735785947,-0.4754166666666667,-0.40161596958174905,-0.4871690427698574
2018-11-26,0.01319,0.01138,0.01259,0.01192,-0.053216838760921426,1.0100402287081662,0.7957311097765466,0.7552434172255083,-0.37819509650495564,-0.5181891673403396,-0.4927659574468085,-0.4704575744113727,-0.5565476190476191
2018-11-27,0.0124,0.01141,0.01192,0.01205,0.01090604026845643,1.0168193630734885,0.8116134551784316,0.7550258405272277,-0.37532400207361327,-0.5,-0.4930584770719394,-0.45177434030937214,-0.5270800627943485
2018-11-28,0.016,0.01205,0.01205,0.01488,0.23485477178423242,1.73561342350762,1.2493555900105269,1.04812699926086,-0.21807672096689423,-0.36164736164736166,-0.3315363881401616,-0.326086956521739,-0.40527577937649883
2018-11-29,0.01716,0.01452,0.01488,0.01573,0.0571236559139785,1.5765151844396705,1.2773057606631848,1.0659573829067124,-0.015644555694618312,-0.3248927038626609,-0.2965116279069767,-0.2901624548736461,-0.38095238095238093
2018-11-30,0.01593,0.01361,0.01573,0.01457,-0.07374443738080105,1.5102494807611815,1.2926039890669299,1.0807115551074917,0.02605633802816887,-0.3703543647363873,-0.35273211905819635,-0.3401268115942029,-0.45328330206378986
2018-12-01,0.01573,0.01404,0.01457,0.01528,0.04873026767330124,1.5103582914149036,1.3143924439177983,1.0943803876926714,0.026192075218267163,-0.3376679670567837,-0.32299512627381477,-0.3175524787851719,-0.40475262952863256
2018-12-02,0.0158,0.01465,0.01528,0.01505,-0.015052356020942459,1.4591452253808213,1.3142834025344552,1.0898657709854287,0.08507570295602007,-0.339622641509434,-0.34792027729636055,-0.3054914628518689,-0.3982407037185126
2018-12-03,0.01522,0.01359,0.01505,0.01443,-0.04119601328903644,1.4832399076191798,1.316989857596463,1.0931408444642128,0.03663793103448265,-0.35609103078982596,-0.36821366024518387,-0.36571428571428566,-0.4327830188679246
2018-12-04,0.01573,0.01356,0.01443,0.01452,0.006237006237006293,1.3838021462174246,1.2723343863335927,1.0846179596092136,0.1451104100946372,-0.27071823204419887,-0.38682432432432434,-0.3781584582441113,-0.32963988919667586
2018-12-05,0.01519,0.01403,0.01452,0.01407,-0.030991735537190146,1.4004325411988676,1.2733271897145675,1.0832239053684087,0.11755361397934849,-0.27548918640576725,-0.41178929765886296,-0.40956777171632397,-0.34981515711645106
2018-12-06,0.01471,0.01288,0.01407,0.01295,-0.07960199004975121,1.441739154796105,1.2950637233164097,1.0881647407044213,0.08640939597315422,-0.3244653103808033,-0.4765561843168957,-0.5191236539175641,-0.3633235004916421
2018-12-07,0.0137,0.01231,0.01295,0.01342,0.0362934362934364,1.4469579187899948,1.3063617195012671,1.099677099596125,0.11369294605809133,-0.30430274753758435,-0.44315352697095434,-0.49624624624624625,-0.29921671018276763
2018-12-08,0.01416,0.01297,0.01342,0.01373,0.023099850968703484,0.7796458807190488,1.3133102958428071,1.1046530603380122,-0.07728494623655924,-0.278507619548082,-0.41098241098241106,-0.4747513389441469,-0.2886010362694301
2018-12-09,0.01441,0.01347,0.01373,0.01393,0.014566642388929463,0.7077303917789386,1.1946062951828462,1.1072477850122584,-0.11443102352193268,-0.12828535669586993,-0.4021459227467812,-0.45415360501567403,-0.2756110244409776
2018-12-10,0.01405,0.01317,0.01393,0.0135,-0.03086862885857855,0.6300432728320796,1.1313837715466832,1.1079566344008136,-0.07343857240905971,-0.04929577464788737,-0.41659464131374246,-0.3568365888518342,-0.2702702702702703
2018-12-11,0.01388,0.01319,0.0135,0.01352,0.001481481481481639,0.5532409803217987,1.116663096104546,1.1084745434138745,-0.11518324607329844,-0.09200805910006715,-0.4139575205895102,-0.4093490607252075,-0.25632563256325636
2018-12-12,0.01416,0.01325,0.01352,0.01362,0.007396449704141883,0.5607486819332858,1.0894420186466918,1.110411056727045,-0.09501661129568095,-0.018024513338139925,-0.40236946028960074,-0.43012552301255236,-0.3124684502776376
2018-12-13,0.0139,0.01319,0.01362,0.01342,-0.014684287812041119,0.5337447429424382,1.0908337799840713,1.110395327365517,-0.06999306999306998,-0.03591954022988508,-0.40116019634091926,-0.43518518518518523,-0.3222222222222223
2018-12-14,0.0136,0.01267,0.01342,0.01306,-0.02682563338301036,0.5370887024341751,1.0446144538728657,1.072641901350235,-0.10055096418732778,0.029968454258675115,-0.34404821697639376,-0.4916309848189957,-0.3420654911838791
2018-12-15,0.01352,0.01275,0.01306,0.01297,-0.006891271056661541,0.5242026317569581,1.0445872615125493,1.0720338092124435,-0.07818052594171987,0.030182684670373217,-0.3321318228630278,-0.4782783588093322,-0.3485685585133099
2018-12-16,0.01362,0.01293,0.01297,0.01322,0.01927525057825763,0.3499945772318724,1.0239836356756864,1.075646231994622,0.020849420849420985,0.10906040268456385,-0.3103808033385498,-0.4701402805611222,-0.28113104948341483
2018-12-17,0.01505,0.01321,0.01322,0.01452,0.09833585476550666,0.5810834754988635,1.0741986829677093,1.120039230878139,0.08196721311475419,0.20497925311203313,-0.24727838258164858,-0.41333333333333333,-0.24766839378238348
2018-12-18,0.01515,0.01414,0.01452,0.01515,0.04338842975206614,0.6038474555018133,0.6933900873436559,1.129304402608769,0.10342316096139847,0.01814516129032251,-0.20388859695218065,-0.37960687960687967,-0.22822210901681106
2018-12-19,0.01802,0.01505,0.01515,0.0159,0.04950495049504955,0.6350712484747855,0.6858142631328986,1.0390202946583758,0.14142139267767417,0.010807374443738027,-0.005006257822277815,-0.3554925010133766,-0.25387142186766765
2018-12-20,0.0179,0.01552,0.0159,0.01768,0.11194968553459117,0.7472483905201333,0.7311371983940541,1.029166700342761,0.3096296296296297,0.21345229924502407,0.24507042253521139,-0.280130293159609,-0.2933653077537969
2018-12-21,0.02302,0.01732,0.01768,0.0204,0.15384615384615374,0.9563629189742711,0.8830651550203658,1.1064375801743966,0.5088757396449703,0.33507853403141374,0.3700470114170584,-0.15876288659793814,-0.11955114372032793
2018-12-22,0.0219,0.01895,0.0204,0.02141,0.04950980392156845,0.9349377874811861,0.8827271598590176,1.083752913772342,0.5719530102790014,0.4225913621262458,0.5436193222782983,-0.09890572390572394,-0.10042016806722698
2018-12-23,0.02264,0.02061,0.02141,0.02134,-0.0032695002335355605,0.9151438301711092,0.8582416137390356,1.084657207695597,0.5901639344262297,0.4788634788634789,0.5330459770114944,-0.10298444724674227,-0.03569814731134202
2018-12-24,0.02417,0.02068,0.02134,0.02127,-0.0032802249297094743,0.8669685762013178,0.8610859906657424,1.0396797317657676,0.6286370597243491,0.4648760330578512,0.6774447949526814,-0.09911054637865302,0.0009411764705882231
2018-12-25,0.02135,0.01891,0.02127,0.02056,-0.03338034790785149,0.9249558340317215,0.8630241156678938,1.0482395182466062,0.5851966075558981,0.4612651030561479,0.6330420969023032,-0.14333333333333342,-0.02281368821292784
2018-12-26,0.02146,0.0198,0.02056,0.02072,0.0077821011673151474,0.9368768298839125,0.7803893837623845,1.0266869592544876,0.5673222390317698,0.5999999999999999,0.7382550335570468,-0.11829787234042555,-0.07952021323856062
2018-12-27,0.02085,0.01856,0.02072,0.01882,-0.09169884169884168,1.1163089888007824,0.8812535517778106,1.076845990558156,0.2961432506887052,0.4023845007451565,0.5618257261410788,-0.2082456878418174,-0.1437670609645132
2018-12-28,0.02154,0.01837,0.01882,0.02119,0.1259298618490967,1.2194072721004143,0.9604641164657937,0.9203106908789044,0.39867986798679866,0.543335761107065,0.42405913978494625,-0.048068283917340415,-0.04030797101449268
2018-12-29,0.02154,0.02013,0.02119,0.02033,-0.04058518168947611,1.2754716379580178,0.9869334224001967,0.9235657493710814,0.2786163522012579,0.45944005743000726,0.2924348378893833,-0.09078711985688737,-0.08258122743682306
2018-12-30,0.02087,0.01972,0.02033,0.02055,0.010821446138711055,1.1863025646741645,0.9688895683861781,0.8886556718220685,0.16233031674208132,0.5222222222222221,0.4104323953328757,-0.0870724122612172,-0.06929347826086962
2018-12-31,0.02055,0.01896,0.02055,0.0192,-0.06569343065693434,0.972859216968308,1.0167712779039808,0.9102873915010062,-0.05882352941176483,0.420118343195266,0.2565445026178008,-0.14931324767390353,-0.14247431889236273
2019-01-01,0.02024,0.01889,0.0192,0.02008,0.04583333333333339,0.9673155568290779,1.0198163488109488,0.9133022704156597,-0.06212050443717876,0.4743024963289282,0.33421926910299016,-0.12998266897746968,-0.07337332718043366
2019-01-02,0.02095,0.01971,0.02008,0.02077,0.03436254980079689,0.9871755127177463,1.0115668599351744,0.9018097711013533,-0.0267104029990628,0.5476900149031296,0.43936243936243935,-0.09063047285464099,-0.08703296703296703
2019-01-03,0.02134,0.02006,0.02077,0.02052,-0.01203659123736156,0.9887215355584857,1.0030482431608287,0.9046794297617559,-0.035260930888575515,0.571209800918836,0.4132231404958677,-0.13344594594594594,-0.12119914346895067
2019-01-04,0.02253,0.02029,0.02052,0.02207,0.07553606237816757,1.041297024625564,1.0112723517463507,0.9121972474293077,0.07344357976653693,0.7016191210485736,0.5685856432125089,-0.0773411371237459,-0.07385648342425521
2019-01-05,0.02414,0.02193,0.02207,0.02266,0.026733121884911615,1.0450027163324964,1.0106864005737697,0.8655463446022893,0.09362934362934361,0.7140695915279878,0.7498069498069497,-0.08407437348423608,-0.15855922762718155
2019-01-06,0.02403,0.02219,0.02266,0.02352,0.03795233892321259,0.8778188674925669,0.9780886075988864,0.8658274415813932,0.24973432518597227,0.6198347107438016,0.752608047690015,-0.0240663900414938,-0.11711711711711714
2019-01-07,0.02485,0.02097,0.02352,0.02408,0.023809523809523947,0.6706711910122753,0.9759814461191159,0.8658500418529879,0.13638508730533272,0.5894389438943894,0.753823743627094,0.033033033033033066,-0.0788064269319051
2019-01-08,0.02727,0.02351,0.02408,0.02675,0.11088039867109623,0.753464823197932,1.0196095842355688,0.9044510873883582,0.3157894736842104,0.6823899371069182,0.9203158650394831,0.148068669527897,0.04819749216300928
2019-01-09,0.03025,0.02612,0.02675,0.0287,0.07289719626168223,0.7760463857633461,0.985958404968977,0.9002351693628485,0.3965936739659368,0.6233031674208143,1.1259259259259258,0.2402765773552289,0.3673177703668413
2019-01-10,0.03543,0.02443,0.0287,0.02632,-0.08292682926829265,0.8407941927794247,0.9366917239164407,0.9527073193901541,0.37083333333333335,0.2901960784313724,0.9467455621301775,0.14087559601213684,0.14984709480122316
2019-01-11,0.02831,0.02494,0.02632,0.02533,-0.03761398176291797,0.9076696782888478,0.944471824461041,0.9683872532077371,0.26145418326693215,0.18309201307800094,0.8597650513950073,0.1114523913997365,0.059832635983263494
2019-01-12,0.02537,0.02328,0.02533,0.02385,-0.05842874062376624,0.995981961200287,0.9746429102033837,0.9910753196173134,0.14829080404429473,0.11761949390815363,0.7771982116244411,0.06425702811244971,0.0037878787878786735
2019-01-13,0.02414,0.02109,0.02385,0.02153,-0.09727463312368967,1.1434040866255812,1.0429479959620465,1.04053298952528,0.0492202729044835,0.01222378937470614,0.6485451761102603,0.08136614766449024,-0.16193071233943168
2019-01-14,0.02629,0.02103,0.02153,0.02615,0.21458430097538317,1.5254677179259972,1.274955019748923,1.1813932753400251,0.18486633439057543,0.2718871595330741,1.016191210485736,0.34654994850669407,0.05189058728881735
2019-01-15,0.02692,0.02392,0.02615,0.02483,-0.050478011472275264,1.5661286537155457,1.295954948250539,1.2020753332316738,0.09576345984112988,0.19835907335907343,0.87821482602118,0.2952529994783517,-0.004809619238476892
2019-01-16,0.02567,0.02389,0.02483,0.02558,0.030205396697543074,1.563199881028945,1.2373336092020102,1.1814562944871458,0.08758503401360551,0.35919234856535587,0.7617079889807161,0.3260756868843959,0.03353535353535353
2019-01-17,0.02645,0.02426,0.02558,0.02567,0.0035183737294761652,1.5624316966039598,1.1704999609006197,1.180726114297735,0.06602990033222578,0.2114204813591316,0.6943894389438943,0.34892275354703095,0.05118755118755103
2019-01-18,0.02594,0.02494,0.02567,0.02511,-0.02181534865601864,1.462622867652597,1.1611525106442988,1.1834870526377286,-0.06130841121495323,0.23512051155927205,0.5792452830188679,0.5713391739674591,0.01783542764491286
2019-01-19,0.02575,0.02402,0.02511,0.02491,-0.00796495420151333,1.400558747912059,1.1635417025108898,1.1512920582177912,-0.13205574912891982,0.21216545012165455,0.4089366515837103,0.754225352112676,0.01425081433224773
2019-01-20,0.02517,0.02334,0.02491,0.024,-0.03653151344841432,1.35220690960271,1.1420874343214549,1.0802652540956785,-0.08814589665653494,0.2500000000000002,0.17647058823529416,0.6118200134318335,-0.010309278350515427
2019-01-21,0.02601,0.02372,0.024,0.02591,0.07958333333333334,1.402956688361725,1.160864824915544,1.0938397626134166,0.022897749703908454,0.29033864541832655,0.21018215787015415,0.8680605623648161,0.0904882154882154
2019-01-22,0.0272,0.02518,0.02591,0.02667,0.029332304129679576,1.3594104680286376,1.1599032929556476,1.0948510134072122,0.1182389937106918,0.28406355320173327,0.2497656982193064,0.915948275862069,0.12105926860025229
2019-01-23,0.02764,0.02586,0.02667,0.02686,0.007124109486314145,1.2125423276064389,1.1559674720863171,1.094196812522414,0.24756154203437064,0.30896686159844045,0.26281147155618223,1.118296529968454,0.13765353663701818
2019-01-24,0.02763,0.0264,0.02686,0.02734,0.017870439314966458,0.5951978493547369,1.1344703768057314,1.0865900183774457,0.04550669216061176,0.23878568192116,0.3297665369649807,1.171564733915806,0.13916666666666666
2019-01-25,0.02759,0.02679,0.02734,0.02701,-0.012070226773957637,0.5214679282468908,1.1366328309239642,1.0887370343479277,0.0877970197341924,0.19196822594880847,0.3035714285714286,1.2659395973154361,0.14936170212765965
2019-01-26,0.02963,0.02699,0.02701,0.02891,0.07034431691965937,0.60030205704263,1.1524752249131376,1.0566555198796157,0.1301798279906179,0.22916666666666674,0.5361317747077579,1.3991701244813282,0.21623895666806914
2019-01-27,0.03128,0.02861,0.02891,0.02947,0.01937046004842613,0.5986084787970071,1.1520179760507916,1.0045784219491263,0.1480327230229841,0.22383720930232553,0.3907503539405379,0.980510752688172,0.32389937106918243
2019-01-28,0.02947,0.02556,0.02947,0.02726,-0.07499151679674243,0.7333517794981106,1.1302831872545465,1.0252367394327293,0.08562325766626833,0.01906542056074767,0.3408755533694048,0.7329942784488237,0.2191413237924864
2019-01-29,0.02829,0.02638,0.02726,0.02772,0.016874541452678082,0.7276450424699307,1.1016192623569963,1.0253384542767043,0.1128061019670814,-0.03414634146341455,0.3489051094890512,0.9025394646533975,0.23145268769435812
2019-01-30,0.0285,0.02714,0.02772,0.02765,-0.002525252525252597,0.6832110794840232,1.0569885397844374,0.9997902401911293,0.15208333333333335,0.05053191489361697,0.44010416666666674,0.8095549738219896,0.2250775365529465
2019-01-31,0.0281,0.02544,0.02765,0.0256,-0.07414104882459316,0.7121088036191592,1.0838812268097995,1.0267735069953035,-0.011964492473948152,0.01065929727595738,0.2749003984063745,0.700996677740864,0.10918544194107449
2019-02-01,0.02702,0.02437,0.0256,0.02658,0.03828124999999982,0.7238491483274567,1.0658368507652278,1.027641509587535,-0.003374578177727794,0.11446540880503142,0.27973038035628295,0.841995841995842,0.1637478108581436
2019-02-02,0.02681,0.02596,0.02658,0.02654,-0.0015048908954100604,0.7229716383749739,0.9927191921316167,1.0261131148084488,-0.011913626209977601,0.23269856014862977,0.2933723196881093,0.8278236914600552,0.1207770270270272
2019-02-03,0.02658,0.02532,0.02654,0.02566,-0.03315749811605129,0.7324800355628587,0.6551144764309159,1.014591772707706,-0.06144842721287491,-0.01873804971319315,0.162664250113276,0.8237384506041223,0.07274247491638786
2019-02-04,0.02953,0.02517,0.02566,0.02718,0.059236165237724014,0.7986438298615685,0.6590343375802307,1.024429757487452,0.00629396519807468,0.0946435763189688,0.1994704324801413,1.098841698841699,0.09862570735650755
2019-02-05,0.0281,0.02609,0.02718,0.02659,-0.021707137601177373,0.7056313109190729,0.6588305585772163,1.0238717994396063,-0.0802490487720513,0.039483971853010225,0.13052721088435382,0.981371087928465,0.10331950207468865
2019-02-06,0.02681,0.0253,0.02659,0.02588,-0.026701767581797653,0.6944558974521853,0.6670486025654195,1.0267102153639767,-0.12181879877841872,0.008180755746007184,0.07475083056478393,0.8849235251274583,0.11025311025311013
2019-02-07,0.02685,0.02514,0.02588,0.02618,0.011591962905718622,0.6049164396420327,0.6622539826086549,0.9762706284275869,-0.039618488628026416,0.04261250497809632,-0.021308411214953304,0.879396984924623,0.12360515021459206
2019-02-08,0.0277,0.02576,0.02618,0.0272,0.03896103896103886,0.6350297407277345,0.6728909703387592,0.9593714384499518,-0.018759018759018864,0.0919309514251303,-0.05226480836236935,1.0148148148148146,0.17545375972342248
2019-02-09,0.02784,0.02647,0.0272,0.02667,-0.01948529411764699,0.6417177421144281,0.6614722906795578,0.9289123138838233,-0.03544303797468362,0.11124999999999985,0.013297872340425565,0.9726331360946745,0.15604681404421328
2019-02-10,0.02691,0.02542,0.02667,0.02617,-0.0187476565429322,0.5177050685334876,0.6064165938920157,0.9235117078849435,0.022265624999999956,0.010034735623311475,0.033162258191867355,0.92143906020558,0.1483106625713031
2019-02-11,0.02658,0.02448,0.02617,0.02505,-0.04279709591134884,0.5215524010214178,0.616006334202022,0.91560616282831,-0.0575620767494357,-0.06074240719910007,0.05031446540880502,0.8666169895678093,0.11780455153949121
2019-02-12,0.02521,0.02398,0.02505,0.02491,-0.005588822355289347,0.5210942847659157,0.6150491500226152,0.8653909560333646,-0.061416729464958575,-0.07259865971705126,0.15699024616813761,0.9073506891271057,0.2511300853842291
2019-02-13,0.02561,0.02401,0.02491,0.02445,-0.018466479325572105,0.504483621185081,0.6121786072148153,0.6010053005476748,-0.04715510522213562,-0.10570592538405266,-0.06500956022944548,0.8851195065535851,0.2590113285272915
2019-02-14,0.02482,0.02358,0.02445,0.02382,-0.025766871165644134,0.3657979620146488,0.6162349876602945,0.587641298053142,-0.12362030905077259,-0.11810440577563863,-0.04067660088602498,0.8018154311649017,0.24256651017214415
2019-02-15,0.02463,0.02361,0.02382,0.02416,0.014273719563392184,0.38552310716388727,0.5536095587666445,0.5821434994531575,-0.09138773975178627,-0.16430300933932895,-0.0555121188428459,0.6639118457300277,0.2524624157594608
2019-02-16,0.02449,0.02372,0.02416,0.02405,-0.004552980132450424,0.37332639947568336,0.5441541487256928,0.5820385994055539,-0.07071097372488411,-0.1839158466236851,-0.06310868718348261,0.5874587458745872,0.2637940094587494
2019-02-17,0.02455,0.02399,0.02405,0.02429,0.00997920997920998,0.371151994442096,0.48945270899115895,0.5796958078622619,-0.07219251336898391,-0.10895084372707264,-0.0326563122262048,0.5276729559748425,0.5200250312891113
2019-02-18,0.02576,0.02417,0.02429,0.02525,0.0395224372169618,0.3731133488750295,0.5092611074369291,0.5905912248238956,-0.07169117647058809,-0.08910533910533913,0.013649136892814218,0.42816742081447967,0.778169014084507
2019-02-19,0.02642,0.02499,0.02525,0.02499,-0.010297029702970417,0.3674244202728915,0.5096762777724494,0.5808721131994695,-0.06299212598425197,-0.09620253164556969,0.04125000000000001,0.22499999999999987,0.6783075889858965
2019-02-20,0.02576,0.02458,0.02499,0.02527,0.011204481792717269,0.36964310969269354,0.4404622303798228,0.5333699992451865,-0.034390523500191006,-0.012890625000000044,-0.024700887688151263,0.18028958430639896,0.821917808219178
2019-02-21,0.02582,0.02469,0.02527,0.02491,-0.014246141669964407,0.30650658136493486,0.4183703560608125,0.5272619378879426,-0.005588822355289347,-0.06282919488337091,-0.06599175103112098,0.16729147141518275,0.7895114942528736
2019-02-22,0.02552,0.02491,0.02491,0.0255,0.02368526696105966,0.32714768805808053,0.4289167738958061,0.5318453605309038,0.02368526696105966,-0.03918613413715155,-0.05063291139240511,0.1988716502115655,1.0110410094637223
2019-02-23,0.02591,0.02498,0.0255,0.02588,0.014901960784313717,0.3095856241251212,0.4158230270649479,0.5309900477579331,0.058486707566462126,0.00857365549493383,-0.05340160936356986,0.25875486381322976,1.0555996822875295
2019-02-24,0.0278,0.02278,0.02588,0.02384,-0.07882534775888717,0.5106754218649802,0.445965503107728,0.5761046700695278,0.0008396305625524292,-0.12288447387785129,-0.11736393928174749,0.15057915057915072,1.0
2019-02-25,0.02517,0.02384,0.02384,0.02467,0.034815436241610875,0.535903887164669,0.46456328413019404,0.5448832715701861,0.021109271523178874,-0.0722075968409176,-0.14666205465236948,0.3108395324123274,1.0473029045643156
