time,open,high,low,close,volume
2019-08-28,148.78,148.9,147.66,142.363136762,10088733.0
2019-08-29,147.25,147.34,146.13,141.823736515,8884955.0
2019-08-30,146.61,147.48,146.36,141.862265104,13550909.0
2019-09-03,147.09,148.67,146.57,142.04545217,15662954.0
2019-09-04,146.53,147.62,146.48,142.257733941,7962232.0
2019-09-05,145.66,145.8,143.89,139.681405178,19386357.0
2019-09-06,145.26,146.03,145.08,140.675269832,9466371.0
2019-09-09,143.83,144.0,143.19,138.176134439,15862660.0
2019-09-10,142.84,143.29,140.66,135.754192418,13851422.0
2019-09-11,140.4,141.15,140.39,135.512963133,10941748.0
2019-09-12,141.5,141.8,139.06,134.625239364,19163308.0
2019-09-13,138.28,138.71,136.54,131.749786287,18922161.0
2019-09-16,137.88,138.57,137.25,133.428742111,10971572.0
2019-09-17,138.36,139.6,138.02,134.152429966,9287893.0
2019-09-18,139.93,140.66,139.53,134.721731078,11106841.0
2019-09-19,140.76,140.99,139.97,135.126996277,13434396.0
2019-09-20,140.77,141.98,140.44,136.912092986,13377236.0
2019-09-23,142.24,143.16,141.7,136.883145472,15402596.0
2019-09-24,142.42,143.85,142.41,138.533153781,12947855.0
2019-09-25,143.26,143.55,141.14,136.506827787,14520656.0
2019-09-26,142.27,142.99,141.9,137.384902384,10775214.0
2019-09-27,142.32,142.98,142.14,137.722623383,10387398.0
2019-09-30,141.88,143.09,141.84,138.060344382,8410379.0
2019-10-01,141.26,143.91,141.14,138.475345595,16869140.0
2019-10-02,143.46,144.27,143.24,138.813656156,12896884.0
2019-10-03,143.98,145.67,143.92,140.079904256,13526957.0
2019-10-04,145.35,146.03,145.2,141.11416797,11936986.0
2019-10-07,145.16,145.53,144.71,139.944580031,11751551.0
2019-10-08,145.82,145.93,144.62,140.321554656,14540249.0
2019-10-09,144.6,144.61,143.8,139.528941342,8933140.0
2019-10-10,143.12,143.18,141.73,137.450747896,15057081.0
2019-10-11,140.98,141.1,139.71,135.749529076,28513340.0
2019-10-14,141.48,141.51,141.08,136.73546271,5937726.0
2019-10-15,140.67,140.95,139.55,135.08257397,12663622.0
2019-10-16,139.64,140.06,139.35,135.246896242,8645282.0
2019-10-17,139.52,140.38,139.3,134.918251697,6558397.0
2019-10-18,139.81,140.23,139.45,134.918251697,6456407.0
2019-10-21,138.57,138.99,138.23,133.903320015,8189288.0
2019-10-22,139.38,139.53,138.64,134.686267313,6690041.0
2019-10-23,140.03,140.31,139.36,134.821591537,5999896.0
2019-10-24,139.68,140.24,139.03,134.550943088,6830080.0
2019-10-25,139.53,139.55,138.31,133.893653999,5669966.0
2019-10-28,137.58,137.58,136.99,132.675735979,11402050.0
2019-10-29,137.62,137.74,137.17,132.762730123,5296576.0
2019-10-30,137.77,139.45,137.77,134.705599345,10914151.0
2019-10-31,140.48,141.68,140.43,136.522810358,15835800.0
2019-11-01,140.73,141.27,139.79,136.102955352,11425486.0
2019-11-04,138.97,139.14,138.53,134.311617366,11134604.0
2019-11-05,137.22,137.44,136.73,132.801083712,13496331.0
2019-11-06,138.02,138.41,137.34,133.604765079,9353012.0
2019-11-07,136.35,136.36,134.45,131.18403807,19214106.0
2019-11-08,135.15,135.95,134.78,130.632112312,10227217.0
2019-11-11,135.38,135.39,134.64,130.719258485,4578098.0
2019-11-12,135.28,135.95,134.79,131.319598783,5773630.0
2019-11-13,136.81,136.96,136.17,132.17169469,6751842.0
2019-11-14,137.8,138.44,137.67,133.536984723,10272804.0
2019-11-15,137.48,138.16,137.43,133.391741102,4657758.0
2019-11-18,138.21,138.61,137.93,133.633813803,5944030.0
2019-11-19,138.37,139.24,138.37,134.747348227,7893300.0
2019-11-20,139.91,140.6,139.77,136.141686985,7909901.0
2019-11-21,139.64,140.08,139.12,135.289591077,5981899.0
2019-11-22,140.1,140.28,139.68,135.463883422,4666026.0
2019-11-25,140.3,140.53,140.18,135.860882652,4157476.0
2019-11-26,141.0,141.31,140.94,136.654881111,4281650.0
2019-11-27,140.6,140.91,140.42,136.257881881,4096955.0
2019-11-29,140.62,140.68,139.78,135.96739464,6251071.0
2019-12-02,138.14,138.67,137.95,134.157184666,17705004.0
2019-12-03,140.04,141.77,139.93,136.970110958,13323804.0
2019-12-04,140.34,140.5,139.21,135.602446795,8588810.0
2019-12-05,138.66,139.44,138.6,134.942864078,7274024.0
2019-12-06,138.03,139.12,137.86,134.195983649,7931904.0
2019-12-09,138.99,139.11,138.57,134.486976024,4155592.0
2019-12-10,139.18,139.35,138.41,134.49667577,4947745.0
2019-12-11,139.3,140.14,139.23,135.553948066,6257375.0
2019-12-12,139.19,139.28,136.61,133.323006524,14868125.0
2019-12-13,138.12,139.61,137.23,134.865266112,11335349.0
2019-12-16,138.4,138.46,137.43,133.652797882,9160997.0
2019-12-17,138.21,138.34,137.21,133.468502711,6179893.0
2019-12-18,137.3,137.45,136.28,132.372431432,6244828.0
2019-12-19,136.0,136.86,135.76,132.583516331,6591083.0
2019-12-20,136.13,136.69,135.93,132.758390171,5455919.0
2019-12-23,136.81,136.97,136.0,132.564085904,5175177.0
2019-12-24,135.92,137.06,135.89,132.942979224,4667428.0
2019-12-26,136.91,137.22,136.51,133.263581264,5290981.0
2019-12-27,137.44,137.63,137.29,133.409309464,7300695.0
2019-12-30,135.89,136.9,135.66,132.923548797,7979841.0
2019-12-31,136.21,136.46,135.38,131.621710211,10707518.0
2020-01-02,136.79,137.53,136.67,133.10813785,11034459.0
2020-01-03,138.27,139.16,137.88,135.158047863,12366830.0
2020-01-06,139.69,139.71,138.15,134.39054601,11370199.0
2020-01-07,138.22,138.47,137.64,133.729911504,8456431.0
2020-01-08,137.93,138.31,136.32,132.84582709,10626391.0
2020-01-09,136.0,137.44,135.91,133.31215733,7412990.0
2020-01-10,137.67,138.47,137.63,134.497413357,8776937.0
2020-01-13,137.88,138.09,137.39,134.089374397,5965015.0
2020-01-14,138.18,138.82,138.14,134.779154543,13921031.0
2020-01-15,139.52,139.76,139.02,135.67295417,6290520.0
2020-01-16,139.26,139.53,138.74,135.245484783,6798593.0
2020-01-17,137.58,138.14,137.36,134.089374397,9693280.0
2020-01-21,138.81,139.65,138.77,135.49808033,6208953.0
2020-01-22,139.72,140.14,139.59,135.974125783,6317029.0
2020-01-23,140.85,141.38,140.78,136.92621669,9747418.0
2020-01-24,141.42,142.55,141.3,138.033751009,8584952.0
2020-01-27,143.95,144.29,143.5,140.180813156,10935243.0
2020-01-28,143.93,144.09,142.82,139.082994049,10612917.0
2020-01-29,143.44,144.7,143.43,140.443123915,9567654.0
2020-01-30,144.9,145.67,144.29,140.462554342,14711787.0
2020-01-31,145.17,145.99,145.09,141.744962502,14538096.0
2020-02-03,144.95,145.76,144.12,141.630289953,15310744.0
2020-02-04,143.99,144.14,143.06,139.722942362,11388275.0
2020-02-05,142.3,142.7,141.9,138.195118017,10782161.0
2020-02-06,142.18,142.88,142.0,138.817925393,6683128.0
2020-02-07,144.22,144.74,143.87,140.550108409,11374834.0
2020-02-10,145.1,145.25,144.68,140.93936302,6699265.0
2020-02-11,144.59,144.72,143.94,140.228973356,7784102.0
2020-02-12,143.37,143.55,142.99,139.518583692,5595525.0
2020-02-13,143.44,144.2,143.27,140.053808781,7883440.0
2020-02-14,144.76,145.08,144.45,140.666884792,7137363.0
2020-02-18,145.34,146.05,144.92,141.630289953,6912053.0
2020-02-19,145.12,145.62,144.98,141.620558588,5707712.0
2020-02-20,146.08,146.94,146.0,142.729934227,9332916.0
2020-02-21,147.8,148.88,147.65,144.063131267,13861573.0
2020-02-24,150.83,150.96,150.0,146.213762989,15929281.0
2020-02-25,150.21,151.76,150.14,146.99227221,20802922.0
2020-02-26,149.95,151.72,149.58,146.213762989,22599515.0
2020-02-27,152.7,153.08,150.83,147.799975526,30687929.0
2020-02-28,154.45,155.98,154.16,151.137833809,45010774.0
2020-03-02,155.3,156.5,153.76,150.027720532,28152383.0
2020-03-03,153.81,159.7,152.36,152.356980322,38608024.0
2020-03-04,156.41,157.35,154.19,150.739168083,23463690.0
2020-03-05,157.13,158.82,156.81,154.491322975,17786220.0
2020-03-06,167.3,169.33,164.11,162.531654886,76288337.0
2020-03-09,179.1,179.7,170.34,166.936782188,41552819.0
2020-03-10,169.64,172.93,162.03,158.379919863,37728253.0
2020-03-11,165.43,167.03,155.63,152.551897459,29594066.0
2020-03-12,163.51,166.36,155.66,153.497245575,24361836.0
2020-03-13,155.0,158.2,152.19,150.027720532,19812859.0
2020-03-16,160.38,166.15,157.81,159.744339824,30496696.0
2020-03-17,163.5,165.63,152.71,149.092118274,18570872.0
2020-03-18,152.84,154.14,139.01,140.681443802,44628796.0
2020-03-19,146.95,153.45,145.25,144.511565548,21175266.0
2020-03-20,153.3,159.43,152.11,155.378195949,20863060.0
2020-03-23,157.5,166.69,156.57,161.781223908,19971809.0
2020-03-24,161.25,165.45,160.41,158.769754137,11948557.0
2020-03-25,163.59,166.68,161.62,158.409157434,10750564.0
2020-03-26,164.0,165.68,162.27,159.188825982,10576587.0
2020-03-27,165.52,168.25,164.59,163.438019574,12550007.0
2020-03-30,168.3,170.11,165.94,162.093091327,13473205.0
2020-03-31,165.7,166.92,164.56,160.777400651,11464935.0
2020-04-01,168.48,168.96,166.4,163.026760983,11334698.0
2020-04-02,168.83,169.22,167.26,164.061293829,5771227.0
2020-04-03,168.55,170.33,168.14,164.451683582,6570840.0
2020-04-06,167.0,168.27,166.53,164.022254854,9434786.0
2020-04-07,164.96,166.42,163.71,162.304539939,13811848.0
2020-04-08,165.11,166.19,164.13,161.123610935,10147077.0
2020-04-09,164.28,165.79,163.78,161.41640325,14260806.0
2020-04-13,164.75,165.71,163.88,159.942681931,8750297.0
2020-04-14,163.84,164.74,163.48,159.903642956,9019531.0
2020-04-15,166.8,168.6,166.74,164.13937178,10027752.0
2020-04-16,169.26,170.32,169.02,166.003482852,8265414.0
2020-04-17,169.82,170.84,167.27,163.778261258,8612119.0
2020-04-20,168.44,169.29,167.96,165.095826675,6462639.0
2020-04-21,171.93,172.15,170.78,167.174652112,7850725.0
2020-04-22,169.97,170.39,168.71,165.466696941,6230495.0
2020-04-23,169.87,170.93,169.61,166.345073886,5968584.0
2020-04-24,169.61,170.84,169.57,166.735463639,6211804.0
2020-04-27,169.66,169.75,167.44,163.6318651,9039484.0
2020-04-28,168.55,169.85,168.45,165.51549566,9905415.0
2020-04-29,169.53,170.26,167.96,164.656638203,8619566.0
2020-04-30,168.74,169.23,166.71,162.733968668,11606074.0
2020-05-01,167.5,168.11,166.44,164.125910165,10209421.0
2020-05-04,167.56,167.68,166.48,163.353897846,8300923.0
2020-05-05,165.57,166.27,165.27,162.308260907,7831916.0
2020-05-06,163.23,163.64,162.05,159.689282406,14721518.0
2020-05-07,163.56,166.37,163.34,162.357122446,9165455.0
2020-05-08,164.49,165.4,163.68,160.246303953,8130474.0
2020-05-11,163.66,164.22,162.1,158.995448549,8713747.0
2020-05-12,163.16,164.93,163.13,160.627423958,10057348.0
2020-05-13,165.09,166.29,164.83,161.75123936,13305576.0
2020-05-14,167.32,168.15,167.05,163.33435323,10080361.0
2020-05-15,168.3,168.49,166.33,162.914143993,7225634.0
2020-05-18,164.93,165.06,162.42,159.337479324,10073986.0
2020-05-19,162.52,163.7,162.48,159.933590102,8639263.0
2020-05-20,163.17,164.7,162.88,160.412433186,10927274.0
2020-05-21,164.86,165.36,164.29,160.813097807,8876136.0
2020-05-22,164.72,165.68,164.61,161.780556283,4956814.0
2020-05-26,163.71,163.79,162.98,159.611103943,8098939.0
2020-05-27,162.79,163.91,162.59,159.317934708,8047360.0
2020-05-28,161.96,162.57,161.66,158.731596237,10276172.0
2020-05-29,162.71,164.09,162.35,159.865183947,14662054.0
2020-06-01,162.1,162.44,161.67,158.790414781,13353301.0
2020-06-02,161.67,162.09,161.25,158.213101836,11517053.0
2020-06-03,160.18,160.33,158.94,156.109334325,12255736.0
2020-06-04,158.92,159.01,157.19,153.84900737,14038570.0
2020-06-05,154.61,156.16,153.16,152.753091271,17778549.0
2020-06-08,155.07,156.85,155.05,153.340189181,10346680.0
2020-06-09,159.05,159.64,158.3,155.081912982,9095265.0
2020-06-10,159.24,160.9,159.05,157.381379797,13135518.0
2020-06-11,163.25,164.23,162.63,160.356009208,17086373.0
2020-06-12,162.41,163.66,162.05,158.809984711,9716433.0
2020-06-15,163.89,164.22,162.14,158.898049398,7760836.0
2020-06-16,159.41,161.23,158.7,156.461593071,13701298.0
2020-06-17,160.27,160.77,159.34,157.107400772,7113900.0
2020-06-18,162.04,162.48,161.61,158.770844851,7691375.0
2020-06-19,161.0,162.5,160.91,158.898049398,8565778.0
2020-06-22,163.19,163.42,162.07,158.917619328,9319961.0
2020-06-23,161.48,162.06,161.12,157.831488194,9088580.0
2020-06-24,161.53,163.09,161.52,159.524287169,11436501.0
2020-06-25,164.21,164.35,163.4,159.984180532,10967984.0
2020-06-26,164.25,165.32,164.18,161.696549437,12119310.0
2020-06-29,164.85,165.27,164.38,161.187731248,7274571.0
2020-06-30,165.23,165.29,163.48,160.404934034,14841678.0
2020-07-01,162.81,163.56,162.15,160.093435539,13181247.0
2020-07-02,162.7,163.74,162.24,160.259975033,7600644.0
2020-07-06,162.33,163.02,161.75,159.603613499,7972547.0
2020-07-07,163.42,165.34,163.2,161.846998442,12791945.0
2020-07-08,164.32,164.92,163.83,161.200433349,7253913.0
2020-07-09,164.66,167.45,164.6,163.767100839,13375029.0
2020-07-10,167.95,168.21,166.16,162.944199812,8478267.0
2020-07-13,165.5,166.96,165.23,163.483004055,8054043.0
2020-07-14,167.93,168.14,166.98,163.718118635,11344635.0
2020-07-15,165.92,166.95,165.83,162.953996252,7840586.0
2020-07-16,167.4,167.77,167.04,163.727915075,9107383.0
2020-07-17,167.27,167.4,166.47,163.385039648,8552189.0
2020-07-20,167.51,167.62,166.8,163.78669372,6907518.0
2020-07-21,167.3,167.72,167.08,163.884658128,8455112.0
2020-07-22,168.26,168.46,167.69,164.374480168,6592084.0
2020-07-23,168.92,169.88,168.48,166.294582565,10471802.0
2020-07-24,169.01,169.92,168.8695,166.284786124,7520837.0
2020-07-27,170.25,170.3,168.99,165.667610354,6146734.0
2020-07-28,169.54,170.34,169.43,166.813793927,8520714.0
2020-07-29,170.05,170.39,168.98,166.529697144,6733733.0
2020-07-30,171.05,171.26,170.75,167.626898514,9376128.0
2020-07-31,170.15,171.4554,169.94,167.519137665,8886264.0
2020-08-03,169.24,169.99,168.97,166.676780906,9067756.0
2020-08-04,170.83,171.58,170.72,168.265579877,9878888.0
2020-08-05,170.06,170.56,169.69,166.794469719,6954183.0
2020-08-06,171.38,172.25,170.62,167.726172819,9481800.0
2020-08-07,171.28,171.5,169.58,166.608129099,8176856.0
2020-08-10,170.22,170.25,169.07,165.862766619,6408461.0
2020-08-11,167.17,167.49,165.875,163.886575306,19234202.0
2020-08-12,165.7,166.065,164.99,162.400754047,11745839.0
2020-08-13,165.31,165.58,163.165,160.66484406,12744712.0
2020-08-14,163.81,164.15,163.16,160.037170393,6398178.0
2020-08-17,163.97,164.46,163.43,160.439273836,6836004.0
2020-08-18,164.36,164.87,164.085,161.586739759,8140643.0
2020-08-19,165.37,165.6101,163.3,160.576577451,12497748.0
2020-08-20,165.39,165.65,164.93,162.028072807,10320126.0
2020-08-21,165.77,166.33,165.01,162.999005511,6836242.0
2020-08-24,166.32,166.97,165.86,162.734205683,6490666.0
2020-08-25,164.35,165.09,163.83,161.488665749,10518301.0
2020-08-26,164.05,164.325,163.28,160.870799482,8276618.0
2020-08-27,164.76,164.82,161.16,158.134534588,19860113.0
2020-08-28,161.77,162.05,160.64,158.016845776,8415402.0
2020-08-31,161.6,163.25,161.56,159.066237689,11388108.0
2020-09-01,161.76,164.07,161.18,160.883470645,10587634.0
2020-09-02,163.51,165.56,163.49,162.415133126,15167718.0
2020-09-03,165.75,167.24,165.44,162.87659554,16416624.0
2020-09-04,164.41,164.6984,162.45,159.78381553,13780313.0
2020-09-08,164.37,165.26,163.74,160.765650454,13790421.0
2020-09-09,163.94,164.25,162.7582,160.333643087,9559005.0
2020-09-10,162.46,164.35,161.95,161.148566074,8847742.0
2020-09-11,164.31,164.57,164.08,161.492208297,5458222.0
2020-09-14,164.79,165.08,164.23,161.482389948,4274947.0
2020-09-15,164.17,164.47,163.79,161.089655979,6928498.0
2020-09-16,164.78,164.89,162.9804,160.608556866,8816914.0
2020-09-17,164.9,164.96,163.801,161.099474328,7813922.0
2020-09-18,164.17,164.24,163.34,160.598738517,7246282.0
2020-09-21,164.89,165.4,164.135,161.413661504,11086895.0
2020-09-22,164.44,164.88,163.87,161.286022963,10524495.0
2020-09-23,164.3,164.53,163.48,161.502026647,6224763.0
2020-09-24,164.96,165.12,164.62,162.120582649,8278072.0
2020-09-25,165.11,165.42,164.71,162.120582649,5140298.0
2020-09-28,164.87,164.9,164.37,161.659120235,4470504.0
2020-09-29,164.8,165.24,164.56,161.84566887,10297950.0
2020-09-30,164.0,164.0,162.55,160.29436969,12970989.0
2020-10-01,162.51,163.7401,162.1,160.558542195,11523874.0
2020-10-02,163.61,163.67,162.18,159.959003074,8829140.0
2020-10-05,160.95,160.95,159.52,156.833536839,14726045.0
2020-10-06,159.33,161.405,158.68,157.678788714,22419358.0
2020-10-07,159.56,160.417,158.86,156.528853024,9429580.0
2020-10-08,159.97,160.25,159.655,157.374104899,8431544.0
2020-10-09,159.52,160.27,158.81,157.344619368,8441506.0
2020-10-12,160.43,160.68,160.11,157.845873387,3962045.0
2020-10-13,161.21,161.83,161.18,158.976152057,7914641.0
2020-10-14,162.33,162.75,161.9674,159.339806933,6956736.0
2020-10-15,163.04,163.19,161.64,159.064608648,9458911.0
2020-10-16,161.66,162.32,161.1,158.622325691,8418197.0
2020-10-19,160.5,160.98,160.05,158.02278657,9286787.0
2020-10-20,159.86,160.01,158.95,156.519024514,11189208.0
2020-10-21,158.79,159.37,158.37,155.978456454,10453705.0
2020-10-22,158.29,158.63,156.97,154.356752275,12665822.0
2020-10-23,156.81,158.21,156.75,155.300289252,8784136.0
2020-10-26,159.21,160.02,159.01,156.745080248,7227337.0
2020-10-27,160.23,160.7,159.895,157.796730836,6062330.0
2020-10-28,161.38,161.46,160.2,157.944158489,11765784.0
2020-10-29,160.73,160.83,158.47,156.410910902,11932379.0
2020-10-30,159.03,159.35,157.57,154.867834804,13095938.0
2020-11-02,158.7,159.19,158.33,156.02705942,10810494.0
2020-11-03,157.85,157.98,157.04,155.121870274,16228695.0
2020-11-04,161.64,162.17,160.54,158.486812532,21570835.0
2020-11-05,161.64,161.74,160.58,158.762304881,18537530.0
2020-11-06,159.618,159.915,158.94,156.843697453,12408432.0
2020-11-09,155.97,156.15,154.625,153.547628282,23245038.0
2020-11-10,154.96,155.81,154.78,152.662117162,12560977.0
2020-11-11,155.02,155.94,154.97,153.213101859,5888233.0
2020-11-12,156.94,158.4,156.71,155.820440158,16001553.0
2020-11-13,158.36,158.5,157.91,155.613820897,7345549.0
2020-11-16,157.73,158.28,157.61,155.239938424,6310397.0
2020-11-17,158.77,159.16,158.59,156.253356706,7444575.0
2020-11-18,159.44,159.57,158.35,156.705951279,10333345.0
2020-11-19,159.97,160.72,159.84,157.512750299,10623316.0
2020-11-20,160.525,161.54,160.39,158.909890067,7247351.0
2020-11-23,160.82,160.99,160.28,158.181803146,11304789.0
2020-11-24,159.99,160.0218,159.01,156.607561154,10888639.0
2020-11-25,159.25,159.91,158.62,156.125449544,9146000.0
2020-11-27,159.61,160.27,159.58,157.640657461,4708153.0
2020-11-30,160.03,160.53,159.76,157.443877212,13071557.0
2020-12-01,158.55,158.74,156.68,155.12482493,13651901.0
2020-12-02,156.88,156.93,155.48,153.893675526,12114580.0
2020-12-03,156.94,157.82,156.58,155.134674125,9626457.0
2020-12-04,155.69,155.785,154.77,152.859510026,12734642.0
2020-12-07,156.35,156.88,156.18,154.238397359,9316138.0
2020-12-08,157.57,158.07,157.2,154.967237806,7397240.0
2020-12-09,156.55,157.32,156.015,154.455079654,7750059.0
2020-12-10,157.24,158.29,156.83,155.824117791,10025124.0
2020-12-11,158.65,159.39,158.32,156.375672724,8136090.0
2020-12-14,157.49,158.69,157.11,155.942308134,7535875.0
2020-12-15,157.78,158.39,157.31,155.420300787,6847676.0
2020-12-16,156.58,157.89,156.39,155.006634587,9954190.0
2020-12-17,158.13,158.46,156.43,154.596837151,9422697.0
2020-12-18,157.12,157.38,156.18,154.133441019,6505271.0
2020-12-21,157.2,157.34,156.45,154.744729534,8988176.0
2020-12-22,157.5634,157.83,157.08,155.543348399,7378508.0
2020-12-23,156.62,156.69,155.46,154.468663753,9266649.0
2020-12-24,156.9,157.43,156.85,155.079952267,3117104.0
2020-12-28,156.38,157.45,156.095,155.148968712,7787029.0
2020-12-29,156.39,157.29,156.36,154.951778869,9030948.0
2020-12-30,156.82,157.53,156.68,155.287001603,9097313.0
2020-12-31,157.46,158.08,157.45,155.513769922,7742413.0
2021-01-04,156.67,158.18,156.535,155.326439571,13152865.0
2021-01-05,156.95,156.95,155.66,154.172878988,10458065.0
2021-01-06,153.82,153.85,152.29,151.007982003,22827290.0
2021-01-07,151.79,152.17,151.26,149.676950561,14651882.0
2021-01-08,151.48,151.96,150.66,149.193835444,13622819.0
2021-01-11,151.0,151.21,150.49,148.94734814,8380898.0
2021-01-12,150.79,151.16,149.925,148.829034234,11920226.0
2021-01-13,151.66,153.07,151.57,150.505147902,12533256.0
2021-01-14,152.58,152.64,150.79,149.095240523,14835458.0
2021-01-15,152.185,152.36,151.47,149.686810053,11624672.0
2021-01-19,151.62,152.36,151.505,150.169925169,9575571.0
2021-01-20,151.985,152.48,151.79,150.317817551,5368933.0
2021-01-21,151.44,151.75,151.1,149.26285189,8164729.0
2021-01-22,151.85,152.01,151.42,149.745967006,9507150.0
2021-01-25,152.76,153.69,152.635,151.510816103,8712616.0
2021-01-26,153.1,153.6,152.92,151.224890831,7690318.0
2021-01-27,154.07,154.5,153.53,151.609411025,7895249.0
2021-01-28,153.4,153.46,152.16,150.771354191,10667755.0
2021-01-29,151.42,152.49,151.3,149.864280912,14966238.0
2021-02-01,151.66,152.36,151.49,150.037585149,8165534.0
2021-02-02,150.74,151.085,150.52,149.070237561,9159767.0
2021-02-03,150.425,150.59,149.58,147.747537797,9633084.0
2021-02-04,149.16,149.49,148.8,147.352702047,8262613.0
2021-02-05,149.1,149.57,148.02,146.118840327,10258935.0
2021-02-08,148.3,149.265,148.035,146.760448421,11574766.0
2021-02-09,149.22,149.67,148.655,146.869028252,5212387.0
2021-02-10,149.28,149.78,149.1409,147.846246735,7214729.0
2021-02-11,149.6791,149.79,148.75,147.036833446,11962758.0
2021-02-12,147.7,148.08,147.03,145.210718101,14088379.0
2021-02-16,145.22,145.655,144.6625,142.999637899,17789087.0
2021-02-17,145.95,146.38,144.98,143.907760124,11184185.0
2021-02-18,144.61,145.6,144.32,143.325377393,10755817.0
2021-02-19,144.06,144.32,142.8517,141.420294897,12741726.0
2021-02-22,143.03,143.74,141.72,140.344367477,12882489.0
2021-02-23,141.52,142.5,141.14,139.939660833,12658455.0
2021-02-24,139.352,141.175,139.16,139.021667713,17363058.0
2021-02-25,139.52,139.92,136.61,136.751362149,52354214.0
2021-02-26,140.77,143.3,139.68,141.272231491,44906950.0
2021-03-01,140.66,141.41,140.09,139.408336286,22050428.0
2021-03-02,140.4,141.13,140.295,139.418219197,12482218.0
2021-03-03,139.38,140.15,138.76,137.906133882,19763736.0
2021-03-04,139.632,139.94,137.96,137.016671932,22366564.0
2021-03-05,138.1687,139.34,137.99,137.283510517,20598039.0
2021-03-08,138.83,138.9,137.83,136.216156177,15236619.0
2021-03-09,139.27,139.815,138.97,138.103792093,14463394.0
2021-03-10,139.8,140.15,139.28,138.380513589,12387639.0
2021-03-11,139.17,139.38,138.46,137.382339622,14150742.0
2021-03-12,136.4,136.4591,135.65,134.466881009,20402701.0
2021-03-15,136.49,137.09,136.41,135.257513853,11366662.0
2021-03-16,137.02,137.12,135.75,134.713953773,15567907.0
2021-03-17,135.15,135.525,134.15,133.705896896,27107490.0
2021-03-18,133.31,134.47,133.19,132.35193815,21622014.0
2021-03-19,134.08,134.83,133.8,133.172219726,18684950.0
2021-03-22,135.69,136.41,135.37,134.66453922,17047525.0
2021-03-23,136.585,137.54,136.15,135.880137218,16768448.0
2021-03-24,137.06,138.28,136.945,136.611472599,13862975.0
2021-03-25,138.3862,138.655,137.09,135.534235349,20781964.0
2021-03-26,136.42,137.2392,136.22,135.059855642,8433292.0
2021-03-29,136.83,136.8465,134.97,133.913438018,13968084.0
2021-03-30,135.3,136.515,135.005,134.615124667,15020777.0
2021-03-31,136.34,136.59,134.98,133.864023465,19271281.0
2021-04-01,136.55,137.62,136.3,136.082800135,14885947.0
2021-04-05,136.55,136.97,135.94,135.489027463,8242978.0
2021-04-06,137.16,137.98,137.01,136.409375105,9282395.0
2021-04-07,137.45,138.1,136.88,135.45933883,11052827.0
2021-04-08,137.39,138.07,137.36,136.577610695,7847918.0
2021-04-09,137.5,138.19,137.09,136.082800135,8717951.0
2021-04-12,137.46,137.53,137.1,136.023422868,7658990.0
2021-04-13,137.3,138.51,137.2,137.042732621,13232786.0
2021-04-14,138.03,138.2351,137.57,136.607299328,7293169.0
2021-04-15,139.49,140.98,139.455,138.893324114,23896725.0
2021-04-16,139.1,139.73,138.9308,137.814637094,15238401.0
2021-04-19,138.74,139.31,138.55,137.418788646,13886874.0
2021-04-20,138.45,139.76,138.43,138.052146163,11476489.0
2021-04-21,139.54,139.91,139.07,138.329240076,11902155.0
2021-04-22,140.0,140.39,139.2,138.932908959,14156678.0
2021-04-23,140.38,140.47,139.49,138.60633399,12302248.0
2021-04-26,140.15,140.51,139.85,138.408409766,9103549.0
2021-04-27,139.59,139.82,138.525,137.201072,14137281.0
2021-04-28,138.65,138.89,137.96,137.290137901,15263720.0
2021-04-29,137.45,138.36,137.125,136.884393242,17178229.0
2021-04-30,138.507,138.73,137.98,137.201072,15692322.0
2021-05-03,138.7,139.645,138.28,137.283280816,16447651.0
2021-05-04,139.49,140.16,139.155,138.21488841,18640004.0
2021-05-05,139.03,139.85,138.92,138.44283495,11128146.0
2021-05-06,139.25,140.19,139.2003,138.670781489,21907928.0
2021-05-07,140.1,140.6,138.91,137.986941871,18346877.0
2021-05-10,138.95,139.25,137.69,136.58953048,15146246.0
2021-05-11,137.23,137.48,136.77,135.816494391,15158611.0
2021-05-12,136.67,136.8,135.36,134.389350842,20859432.0
2021-05-13,135.93,136.37,135.63,134.597475943,13074735.0
2021-05-14,136.53,137.08,136.22,135.856137267,17566732.0
2021-05-17,136.83,137.17,136.565,135.568726414,6113792.0
2021-05-18,136.4,136.57,136.07,135.221851246,11423065.0
2021-05-19,136.54,137.3,135.62,134.894797516,14296300.0
2021-05-20,136.76,137.49,136.67,136.004798054,13310501.0
2021-05-21,137.66,137.7,137.06,136.440869694,10171561.0
2021-05-24,137.99,138.58,137.89,136.946316367,6736459.0
2021-05-25,138.63,139.5,138.62,138.21488841,12346882.0
2021-05-26,139.59,139.91,138.88,137.977031152,9793707.0
2021-05-27,138.5,138.69,137.99,137.417075524,10695157.0
2021-05-28,138.582,139.3,138.34,137.203995063,10258035.0
2021-06-01,137.82,138.26,137.25,137.173541406,11778666.0
2021-06-02,138.55,138.79,138.32,137.491141675,7347905.0
2021-06-03,138.51,138.51,137.845,136.975041237,10994063.0
2021-06-04,138.52,139.9,138.52,138.850867829,15773737.0
2021-06-07,139.59,139.705,139.325,138.424092467,7799833.0
2021-06-08,140.655,140.66,140.21,139.396743292,11231222.0
2021-06-09,141.765,142.15,141.25,140.627444337,12768309.0
2021-06-10,140.83,142.56,140.68,141.471070053,19698410.0
