time,high,low,open,close,returns
2019-11-14,0.0444,0.04214,0.04319,0.04365,0.010650613567955602
2019-11-15,0.04469,0.04208,0.04365,0.04412,0.010767468499427224
2019-11-16,0.04555,0.04339,0.04412,0.04423,0.0024932003626472188
2019-11-17,0.04685,0.04346,0.04423,0.04529,0.023965634184942353
2019-11-18,0.04678,0.04291,0.04529,0.0434,-0.04173106646058722
2019-11-19,0.04495,0.04124,0.0434,0.04243,-0.022350230414746486
2019-11-20,0.04409,0.04059,0.04243,0.0412,-0.028988922931887817
2019-11-21,0.04237,0.03748,0.0412,0.03852,-0.06504854368932045
2019-11-22,0.0399,0.03452,0.03852,0.03722,-0.03374870197300095
2019-11-23,0.03999,0.03663,0.03722,0.03963,0.0647501343363781
2019-11-24,0.04086,0.03548,0.03963,0.03551,-0.103961645218269
2019-11-25,0.03863,0.03332,0.03551,0.03607,0.015770205575894147
2019-11-26,0.0386,0.03575,0.03607,0.03821,0.059329082339894645
2019-11-27,0.04005,0.03558,0.03821,0.0391,0.023292331850301107
2019-11-28,0.04112,0.0385,0.0391,0.03947,0.009462915601022859
2019-11-29,0.04308,0.03938,0.03947,0.04136,0.04788446921712697
2019-11-30,0.04299,0.04005,0.04136,0.04085,-0.012330754352031015
2019-12-01,0.04183,0.03859,0.04085,0.04053,-0.007833537331701335
2019-12-02,0.04124,0.0377,0.04053,0.03898,-0.0382432765852454
2019-12-03,0.04005,0.03795,0.03898,0.03807,-0.02334530528476142
2019-12-04,0.03973,0.03649,0.03807,0.03758,-0.0128710270554242
2019-12-05,0.03924,0.037,0.03758,0.03815,0.015167642362958977
2019-12-06,0.03946,0.03748,0.03815,0.03883,0.01782437745740495
2019-12-07,0.04029,0.03857,0.03883,0.04001,0.030388874581509073
2019-12-08,0.0402,0.03847,0.04001,0.03895,-0.026493376655835954
2019-12-09,0.04011,0.03717,0.03895,0.03859,-0.009242618741976849
2019-12-10,0.03876,0.03649,0.03859,0.03677,-0.04716247732573209
2019-12-11,0.03832,0.03642,0.03677,0.03713,0.00979059015501793
2019-12-12,0.03824,0.03624,0.03713,0.03683,-0.008079719903043459
2019-12-13,0.03882,0.03667,0.03683,0.03744,0.016562584849307616
2019-12-14,0.03896,0.03602,0.03744,0.03795,0.013621794871794712
2019-12-15,0.03844,0.03611,0.03795,0.03735,-0.015810276679841806
2019-12-16,0.0382,0.03365,0.03735,0.03443,-0.07817938420348058
2019-12-17,0.03602,0.0315,0.03443,0.0318,-0.07638687191402849
2019-12-18,0.0348,0.03062,0.0318,0.03436,0.08050314465408803
2019-12-19,0.0358,0.03326,0.03436,0.03339,-0.028230500582072104
2019-12-20,0.03549,0.03306,0.03339,0.03454,0.034441449535789204
2019-12-21,0.03554,0.03326,0.03454,0.03338,-0.03358425014475974
2019-12-22,0.03604,0.03338,0.03338,0.03485,0.044038346315158794
2019-12-23,0.03591,0.03309,0.03485,0.03437,-0.013773314203730291
2019-12-24,0.03604,0.03299,0.03437,0.03497,0.01745708466686069
2019-12-25,0.03569,0.03327,0.03497,0.03396,-0.028881898770374725
2019-12-26,0.03599,0.03371,0.03396,0.03459,0.01855123674911674
2019-12-27,0.03602,0.03174,0.03459,0.03294,-0.047701647875108555
2019-12-28,0.03565,0.03292,0.03294,0.03528,0.0710382513661203
2019-12-29,0.03573,0.03355,0.03528,0.03539,0.0031179138321995037
2019-12-30,0.03562,0.03345,0.03539,0.034,-0.039276631816897334
2019-12-31,0.0349,0.03251,0.034,0.03277,-0.036176470588235365
2020-01-01,0.03504,0.03268,0.03277,0.03381,0.031736344217271784
2020-01-02,0.03491,0.03239,0.03381,0.03437,0.01656314699792949
2020-01-03,0.03549,0.03262,0.03437,0.03461,0.006982833866744365
2020-01-04,0.03565,0.03408,0.03461,0.03493,0.009245882692863416
2020-01-05,0.03636,0.03443,0.03493,0.03465,-0.008016032064128376
2020-01-06,0.03742,0.03457,0.03465,0.03737,0.0784992784992784
2020-01-07,0.03883,0.03657,0.03737,0.03717,-0.005351886540005291
2020-01-08,0.03895,0.03587,0.03717,0.03647,-0.01883239171374762
2020-01-09,0.03751,0.03575,0.03647,0.0364,-0.0019193857965451588
2020-01-10,0.03826,0.03495,0.0364,0.03707,0.01840659340659334
2020-01-11,0.03923,0.03693,0.03707,0.03721,0.003776638791475717
2020-01-12,0.03895,0.03698,0.03721,0.03837,0.031174415479709783
2020-01-13,0.03913,0.0372,0.03837,0.03724,-0.02945009121709663
2020-01-14,0.04272,0.03724,0.03724,0.04174,0.12083780880773354
2020-01-15,0.04365,0.04016,0.04174,0.04282,0.02587446094873025
2020-01-16,0.04328,0.04034,0.04282,0.04156,-0.029425502101821488
2020-01-17,0.04607,0.04132,0.04156,0.04503,0.08349374398460063
2020-01-18,0.04601,0.04323,0.04503,0.04497,-0.0013324450366422047
2020-01-19,0.04681,0.04148,0.04497,0.04227,-0.060040026684456294
2020-01-20,0.04521,0.04212,0.04227,0.04521,0.06955287437899216
2020-01-21,0.04706,0.04379,0.04521,0.0463,0.024109710241097204
2020-01-22,0.04725,0.04548,0.0463,0.04604,-0.005615550755939558
2020-01-23,0.04703,0.04228,0.04604,0.04339,-0.057558644656820146
2020-01-24,0.04638,0.0415,0.04339,0.0454,0.04632403779672756
2020-01-25,0.04587,0.04337,0.0454,0.04388,-0.033480176211453716
2020-01-26,0.04585,0.04353,0.04388,0.04489,0.023017319963536842
2020-01-27,0.04889,0.04427,0.04489,0.04774,0.0634885275116952
2020-01-28,0.05448,0.04756,0.04774,0.05309,0.11206535400083784
2020-01-29,0.0575,0.05255,0.05309,0.05319,0.0018835938971557553
2020-01-30,0.05709,0.05215,0.05319,0.05607,0.05414551607445017
2020-01-31,0.0565,0.05227,0.05607,0.05383,-0.03995006242197252
2020-02-01,0.05708,0.05322,0.05383,0.05612,0.04254133382871994
2020-02-02,0.05871,0.05492,0.05612,0.05578,-0.006058446186742672
2020-02-03,0.05795,0.05533,0.05578,0.05704,0.02258874148440304
2020-02-04,0.0577,0.05421,0.05704,0.05607,-0.017005610098176693
2020-02-05,0.06017,0.05561,0.05607,0.05925,0.05671482075976453
2020-02-06,0.06074,0.05824,0.05925,0.05999,0.012489451476793256
2020-02-07,0.06235,0.05948,0.05999,0.05981,-0.0030005000833471795
2020-02-08,0.06127,0.05697,0.05981,0.06017,0.006019060357799644
2020-02-09,0.06252,0.06006,0.06017,0.06214,0.03274056838956296
2020-02-10,0.06214,0.05849,0.06214,0.06034,-0.02896684905053115
2020-02-11,0.06383,0.05874,0.06034,0.06383,0.057838912827311795
2020-02-12,0.07039,0.06383,0.06383,0.06833,0.07049976500078348
2020-02-13,0.07226,0.06546,0.06833,0.06894,0.008927264744621688
2020-02-14,0.07129,0.06714,0.06894,0.07083,0.02741514360313313
2020-02-15,0.07138,0.06255,0.07083,0.06423,-0.09318085556967404
2020-02-16,0.06702,0.05644,0.06423,0.06216,-0.03222793087342357
2020-02-17,0.0627,0.05585,0.06216,0.06024,-0.030888030888030826
2020-02-18,0.0637,0.0582,0.06024,0.0629,0.04415670650730408
2020-02-19,0.0634,0.05697,0.0629,0.0575,-0.08585055643879169
2020-02-20,0.059,0.05553,0.0575,0.05827,0.013391304347825983
2020-02-21,0.06019,0.05769,0.05827,0.05915,0.015102110863222995
2020-02-22,0.06048,0.05765,0.05915,0.05887,-0.004733727810650956
2020-02-23,0.06244,0.05886,0.05887,0.06192,0.05180907083404107
2020-02-24,0.06242,0.05736,0.06192,0.05925,-0.043120155038759767
2020-02-25,0.05949,0.05606,0.05925,0.05659,-0.04489451476793238
2020-02-26,0.05666,0.04671,0.05659,0.04928,-0.12917476585969256
2020-02-27,0.05226,0.04638,0.04928,0.04955,0.005478896103896069
2020-02-28,0.05272,0.04613,0.04955,0.04902,-0.010696266397578147
2020-02-29,0.05152,0.04765,0.04902,0.04765,-0.027947776417788672
2020-03-01,0.05448,0.04518,0.04765,0.04595,-0.03567681007345225
2020-03-02,0.04994,0.04557,0.04595,0.0493,0.07290533188248083
2020-03-03,0.0507,0.0477,0.0493,0.0487,-0.012170385395537497
2020-03-04,0.05066,0.04815,0.0487,0.04887,0.0034907597535933643
2020-03-05,0.05798,0.04887,0.04887,0.05107,0.04501739308369146
2020-03-06,0.0517,0.05005,0.05107,0.0517,0.012336009398864478
2020-03-07,0.05189,0.04833,0.0517,0.04895,-0.05319148936170215
2020-03-08,0.04895,0.04252,0.04895,0.04274,-0.12686414708886617
2020-03-09,0.04401,0.03901,0.04274,0.04154,-0.028076743097800616
2020-03-10,0.04308,0.04031,0.04154,0.04136,-0.004333172845450206
2020-03-11,0.04176,0.03745,0.04136,0.03975,-0.038926499032882034
2020-03-12,0.03982,0.02296,0.03975,0.02319,-0.41660377358490575
2020-03-13,0.02972,0.01608,0.02319,0.02845,0.2268219059939629
2020-03-14,0.02908,0.02534,0.02845,0.0257,-0.09666080843585234
2020-03-15,0.02888,0.02334,0.0257,0.02695,0.048638132295719894
2020-03-16,0.02695,0.02165,0.02695,0.02419,-0.10241187384044537
2020-03-17,0.02667,0.02419,0.02419,0.02598,0.07399751963621326
2020-03-18,0.02653,0.02445,0.02598,0.02616,0.006928406466512715
2020-03-19,0.03202,0.02584,0.02616,0.03047,0.16475535168195732
2020-03-20,0.03412,0.02666,0.03047,0.02937,-0.03610108303249093
2020-03-21,0.03059,0.02788,0.02937,0.02943,0.0020429009193054792
2020-03-22,0.03052,0.02685,0.02943,0.02716,-0.07713217804960926
2020-03-23,0.03,0.02667,0.02716,0.02914,0.07290132547864503
2020-03-24,0.03046,0.02898,0.02914,0.03029,0.03946465339739191
2020-03-25,0.03052,0.02886,0.03029,0.02949,-0.02641135688345997
2020-03-26,0.031,0.02934,0.02949,0.03095,0.04950830790098326
2020-03-27,0.03149,0.02868,0.03095,0.02888,-0.06688206785137318
2020-03-28,0.02999,0.02788,0.02888,0.02992,0.03601108033240985
2020-03-29,0.03003,0.02818,0.02992,0.02822,-0.05681818181818188
2020-03-30,0.03048,0.02805,0.02822,0.02972,0.05315379163713674
2020-03-31,0.03074,0.02955,0.02972,0.03057,0.028600269179003934
2020-04-01,0.03099,0.02955,0.03057,0.03093,0.011776251226692791
2020-04-02,0.03361,0.02884,0.03093,0.03194,0.032654380860006604
2020-04-03,0.03283,0.03169,0.03194,0.03226,0.010018785222291715
2020-04-04,0.03259,0.03184,0.03226,0.0325,0.0074395536267826134
2020-04-05,0.03261,0.03165,0.0325,0.032,-0.015384615384615441
2020-04-06,0.03609,0.032,0.032,0.03605,0.1265624999999999
2020-04-07,0.03726,0.03456,0.03605,0.03518,-0.02413314840499292
2020-04-08,0.03718,0.03518,0.03518,0.03652,0.038089823763501895
2020-04-09,0.0366,0.03533,0.03652,0.03619,-0.009036144578313143
2020-04-10,0.0362,0.03216,0.03619,0.03316,-0.08372478585244536
2020-04-11,0.03413,0.03279,0.03316,0.03353,0.01115802171290703
2020-04-12,0.03499,0.03303,0.03353,0.03354,0.0002982403817477497
2020-04-13,0.03355,0.03204,0.03354,0.0332,-0.010137149672033385
2020-04-14,0.03379,0.03268,0.0332,0.03313,-0.002108433734939741
2020-04-15,0.03369,0.03184,0.03313,0.03185,-0.03863567763356468
2020-04-16,0.035,0.03086,0.03185,0.03441,0.08037676609105171
2020-04-17,0.03483,0.03418,0.03441,0.03448,0.002034292356872802
2020-04-18,0.03692,0.03448,0.03448,0.0366,0.061484918793503596
2020-04-19,0.03678,0.03526,0.0366,0.03561,-0.027049180327868738
2020-04-20,0.03658,0.03398,0.03561,0.03401,-0.04493119910137611
2020-04-21,0.03506,0.03381,0.03401,0.03464,0.018523963540135302
2020-04-22,0.03669,0.03166,0.03464,0.03666,0.05831408775981517
2020-04-23,0.04262,0.03653,0.03666,0.04085,0.11429350791052917
2020-04-24,0.04384,0.04085,0.04085,0.04169,0.02056303549571603
2020-04-25,0.04363,0.04089,0.04169,0.04214,0.010793955384984288
2020-04-26,0.04622,0.04196,0.04214,0.04593,0.08993830090175603
2020-04-27,0.0475,0.04426,0.04593,0.04658,0.01415197038972349
2020-04-28,0.04806,0.04613,0.04658,0.047,0.009016745384285096
2020-04-29,0.05223,0.04686,0.047,0.05155,0.09680851063829787
2020-04-30,0.05445,0.04714,0.05155,0.0475,-0.078564500484966
2020-05-01,0.05186,0.0475,0.0475,0.05101,0.07389473684210524
2020-05-02,0.05147,0.04947,0.05101,0.05097,-0.0007841599686335687
2020-05-03,0.05178,0.048,0.05097,0.04899,-0.03884638022366105
2020-05-04,0.05022,0.04617,0.04899,0.04957,0.011839150847111846
2020-05-05,0.05058,0.04868,0.04957,0.04953,-0.0008069396812588892
2020-05-06,0.05115,0.04862,0.04953,0.04907,-0.009287300625883232
2020-05-07,0.05153,0.04853,0.04907,0.05131,0.04564907275320973
2020-05-08,0.05379,0.05102,0.05131,0.0521,0.015396608848177618
2020-05-09,0.05304,0.05135,0.0521,0.05151,-0.011324376199616126
2020-05-10,0.05152,0.04272,0.05151,0.04767,-0.0745486313337217
2020-05-11,0.04995,0.045,0.04767,0.04796,0.006083490664988478
2020-05-12,0.05105,0.04796,0.04796,0.05049,0.05275229357798161
2020-05-13,0.05239,0.04989,0.05049,0.05168,0.023569023569023573
2020-05-14,0.05212,0.05046,0.05168,0.05111,-0.011029411764705732
2020-05-15,0.05192,0.04972,0.05111,0.05025,-0.016826452748972764
2020-05-16,0.05182,0.04998,0.05025,0.05097,0.014328358208955283
2020-05-17,0.05226,0.05091,0.05097,0.05136,0.00765155974102405
2020-05-18,0.05497,0.05119,0.05136,0.05422,0.05568535825545151
2020-05-19,0.05717,0.05258,0.05422,0.05682,0.04795278495020305
2020-05-20,0.05749,0.05382,0.05682,0.05692,0.0017599436818021008
2020-05-21,0.05754,0.05005,0.05692,0.05221,-0.08274771609276177
2020-05-22,0.05686,0.05124,0.05221,0.05578,0.06837770542041754
2020-05-23,0.05652,0.05429,0.05578,0.05498,-0.014342058085335285
2020-05-24,0.05617,0.05169,0.05498,0.05169,-0.05983994179701713
2020-05-25,0.05436,0.05096,0.05169,0.0539,0.04275488489069468
2020-05-26,0.0541,0.052,0.0539,0.05348,-0.007792207792207906
2020-05-27,0.05592,0.05316,0.05348,0.05508,0.029917726252804755
2020-05-28,0.06759,0.05492,0.05508,0.0648,0.17647058823529416
2020-05-29,0.06662,0.06267,0.0648,0.06462,-0.002777777777777768
2020-05-30,0.07809,0.0639,0.06462,0.07709,0.19297431135871257
2020-05-31,0.08643,0.07219,0.07709,0.0742,-0.037488649630302295
2020-06-01,0.08336,0.07383,0.0742,0.08108,0.09272237196765487
2020-06-02,0.08239,0.07237,0.08108,0.07869,-0.02947705969412928
2020-06-03,0.08573,0.07724,0.07869,0.08539,0.08514423687889172
2020-06-04,0.09034,0.08407,0.08539,0.08882,0.04016863801381909
2020-06-05,0.08933,0.08395,0.08882,0.08526,-0.040081062823688285
2020-06-06,0.08711,0.08482,0.08526,0.08621,0.011142387989678593
2020-06-07,0.08854,0.08277,0.08621,0.08655,0.003943858021111302
2020-06-08,0.08717,0.08476,0.08655,0.0865,-0.0005777007510110455
2020-06-09,0.08681,0.083,0.0865,0.08301,-0.04034682080924845
2020-06-10,0.0839,0.07983,0.08301,0.0836,0.007107577400313092
2020-06-11,0.08503,0.07394,0.0836,0.07514,-0.10119617224880373
2020-06-12,0.08054,0.07497,0.07514,0.07947,0.05762576523822194
2020-06-13,0.07969,0.07739,0.07947,0.07912,-0.0044041776771108765
2020-06-14,0.07919,0.07577,0.07912,0.07645,-0.03374620829120312
2020-06-15,0.07986,0.06939,0.07645,0.07821,0.02302158273381294
2020-06-16,0.07965,0.07684,0.07821,0.07911,0.011507479861910141
2020-06-17,0.08419,0.07754,0.07911,0.08328,0.05271141448615868
2020-06-18,0.08423,0.08001,0.08328,0.08206,-0.014649375600384373
2020-06-19,0.08206,0.07853,0.08206,0.07972,-0.028515720204728146
2020-06-20,0.08015,0.07721,0.07972,0.0795,-0.0027596588058202975
2020-06-21,0.08084,0.07822,0.0795,0.07846,-0.013081761006289327
2020-06-22,0.08402,0.07825,0.07846,0.0839,0.06933469283711435
2020-06-23,0.08438,0.08166,0.0839,0.0828,-0.013110846245530383
2020-06-24,0.08701,0.07997,0.0828,0.08242,-0.004589371980676438
2020-06-25,0.08324,0.07857,0.08242,0.08175,-0.008129094879883447
2020-06-26,0.08175,0.07945,0.08175,0.08059,-0.014189602446483263
2020-06-27,0.08099,0.07502,0.08059,0.07732,-0.04057575381560985
2020-06-28,0.08104,0.07609,0.07732,0.08018,0.036989136057941074
2020-06-29,0.08429,0.08018,0.08018,0.08384,0.045647293589423654
2020-06-30,0.0849,0.08193,0.08384,0.08369,-0.001789122137404564
2020-07-01,0.09781,0.08304,0.08369,0.09764,0.1666865814314733
2020-07-02,0.09806,0.08767,0.09764,0.0933,-0.0444489963129866
2020-07-03,0.1019,0.09236,0.0933,0.09669,0.03633440514469455
2020-07-04,0.1011,0.09604,0.09669,0.1001,0.03526734926052333
2020-07-05,0.1002,0.09429,0.1001,0.09834,-0.01758241758241752
2020-07-06,0.1065,0.09732,0.09834,0.1051,0.06874110229814923
2020-07-07,0.119,0.1031,0.1051,0.1178,0.12083729781160812
2020-07-08,0.1382,0.1148,0.1178,0.1302,0.10526315789473695
2020-07-09,0.1302,0.1174,0.1302,0.1241,-0.04685099846390173
2020-07-10,0.1242,0.1104,0.1241,0.1185,-0.045124899274778474
2020-07-11,0.1272,0.1179,0.1185,0.1254,0.05822784810126591
2020-07-12,0.1285,0.1204,0.1254,0.127,0.012759170653907415
2020-07-13,0.1356,0.1218,0.127,0.1245,-0.019685039370078705
2020-07-14,0.1346,0.121,0.1245,0.1324,0.06345381526104399
2020-07-15,0.1326,0.1272,0.1324,0.1305,-0.01435045317220529
2020-07-16,0.133,0.1183,0.1305,0.126,-0.034482758620689724
2020-07-17,0.1265,0.1217,0.126,0.1225,-0.02777777777777779
2020-07-18,0.1248,0.1181,0.1225,0.1229,0.0032653061224490187
2020-07-19,0.1248,0.1213,0.1229,0.1241,0.009764035801464566
2020-07-20,0.1244,0.1162,0.1241,0.1179,-0.04995970991136178
2020-07-21,0.1246,0.1169,0.1179,0.1232,0.04495335029686176
2020-07-22,0.1247,0.1206,0.1232,0.1243,0.008928571428571397
2020-07-23,0.1266,0.1239,0.1243,0.1243,0.0
2020-07-24,0.1244,0.1209,0.1243,0.1222,-0.016894609814963713
2020-07-25,0.1476,0.1222,0.1222,0.1439,0.17757774140752858
2020-07-26,0.1548,0.1416,0.1439,0.1485,0.03196664350243217
2020-07-27,0.1499,0.1309,0.1485,0.1389,-0.06464646464646462
2020-07-28,0.1515,0.1348,0.1389,0.1492,0.07415406767458599
2020-07-29,0.1501,0.139,0.1492,0.14,-0.06166219839142084
2020-07-30,0.143,0.1376,0.14,0.1414,0.009999999999999787
2020-07-31,0.1415,0.1366,0.1414,0.1396,-0.012729844413012725
2020-08-01,0.1477,0.1392,0.1396,0.1447,0.03653295128939815
2020-08-02,0.1485,0.1304,0.1447,0.1343,-0.07187284035936414
2020-08-03,0.1437,0.1325,0.1343,0.1393,0.03723008190618016
2020-08-04,0.1483,0.1386,0.1393,0.1435,0.03015075376884413
2020-08-05,0.1454,0.1414,0.1435,0.1427,-0.0055749128919860835
2020-08-06,0.1459,0.1406,0.1427,0.1445,0.01261387526278912
2020-08-07,0.1476,0.1355,0.1445,0.1393,-0.03598615916955006
2020-08-08,0.1482,0.138,0.1393,0.1469,0.054558506819813335
2020-08-09,0.1526,0.1424,0.1469,0.1454,-0.010211027910142945
2020-08-10,0.1465,0.143,0.1454,0.1442,-0.008253094910591563
2020-08-11,0.1445,0.1329,0.1442,0.137,-0.04993065187239931
2020-08-12,0.138,0.1243,0.137,0.1368,-0.0014598540145985828
2020-08-13,0.1421,0.1324,0.1368,0.1394,0.01900584795321625
2020-08-14,0.1416,0.1381,0.1394,0.1386,-0.0057388809182209455
2020-08-15,0.1422,0.1368,0.1386,0.1386,0.0
2020-08-16,0.1397,0.1354,0.1386,0.139,0.0028860028860029363
2020-08-17,0.1448,0.138,0.139,0.1409,0.013669064748201398
2020-08-18,0.1439,0.135,0.1409,0.1372,-0.026259758694109347
2020-08-19,0.1382,0.1272,0.1372,0.1297,-0.05466472303206982
2020-08-20,0.1346,0.1264,0.1297,0.1342,0.03469545104086347
2020-08-21,0.1344,0.1216,0.1342,0.1229,-0.0842026825633384
2020-08-22,0.1262,0.1183,0.1229,0.1253,0.01952807160292913
2020-08-23,0.1259,0.1195,0.1253,0.1215,-0.03032721468475652
2020-08-24,0.127,0.1201,0.1215,0.1237,0.018106995884773713
2020-08-25,0.1238,0.1063,0.1237,0.1126,-0.08973322554567498
2020-08-26,0.1183,0.1107,0.1126,0.1144,0.015985790408525657
2020-08-27,0.1157,0.1031,0.1144,0.1073,-0.062062937062936974
2020-08-28,0.1115,0.1062,0.1073,0.1096,0.02143522833178002
2020-08-29,0.1181,0.1085,0.1096,0.1166,0.06386861313868608
2020-08-30,0.1189,0.1142,0.1166,0.1176,0.00857632933104635
2020-08-31,0.1268,0.1135,0.1176,0.1226,0.04251700680272119
2020-09-01,0.1282,0.1196,0.1226,0.1247,0.0171288743882545
2020-09-02,0.1266,0.1112,0.1247,0.1153,-0.07538091419406578
2020-09-03,0.1168,0.09493,0.1153,0.09523,-0.17406764960971388
2020-09-04,0.104,0.09295,0.09523,0.102,0.07109104273863287
2020-09-05,0.1038,0.08638,0.102,0.08985,-0.11911764705882344
2020-09-06,0.09555,0.08566,0.08985,0.09271,0.031830829159710694
2020-09-07,0.09418,0.08641,0.09271,0.09351,0.008629058354006958
2020-09-08,0.09681,0.08854,0.09351,0.09104,-0.02641428724200623
2020-09-09,0.09611,0.08937,0.09104,0.09338,0.025702987697715285
2020-09-10,0.09949,0.09338,0.09338,0.09714,0.04026558149496684
2020-09-11,0.0975,0.09333,0.09714,0.097,-0.0014412188593782016
2020-09-12,0.09847,0.09471,0.097,0.09779,0.008144329896907276
2020-09-13,0.09973,0.09284,0.09779,0.09503,-0.02822374475917777
2020-09-14,0.09766,0.09311,0.09503,0.09677,0.018310007366094894
2020-09-15,0.09774,0.09309,0.09677,0.09334,-0.035444869277668545
2020-09-16,0.09347,0.0899,0.09334,0.09145,-0.020248553674737546
2020-09-17,0.09455,0.09104,0.09145,0.09418,0.029852378348824482
2020-09-18,0.09418,0.08992,0.09418,0.09105,-0.03323423232108724
2020-09-19,0.09295,0.0906,0.09105,0.09145,0.0043931905546403804
2020-09-20,0.09223,0.0879,0.09145,0.08939,-0.022525970475669843
2020-09-21,0.09012,0.07812,0.08939,0.07988,-0.10638773912070687
2020-09-22,0.08324,0.07917,0.07988,0.0816,0.021532298447671572
2020-09-23,0.08271,0.07571,0.0816,0.07665,-0.06066176470588247
2020-09-24,0.08376,0.07577,0.07665,0.08271,0.07906066536203538
2020-09-25,0.09835,0.08254,0.08271,0.09702,0.17301414581066354
2020-09-26,0.09983,0.09243,0.09702,0.09553,-0.015357658214800951
2020-09-27,0.1026,0.09447,0.09553,0.1013,0.06039987438500982
2020-09-28,0.1066,0.09997,0.1013,0.1005,-0.007897334649555776
2020-09-29,0.1033,0.09753,0.1005,0.1012,0.006965174129353047
2020-09-30,0.1015,0.09687,0.1012,0.1011,-0.0009881422924901129
2020-10-01,0.1046,0.09509,0.1011,0.098,-0.03066271018793265
2020-10-02,0.1003,0.08993,0.098,0.09287,-0.05234693877551033
2020-10-03,0.09532,0.09231,0.09287,0.09331,0.004737805534618333
2020-10-04,0.09805,0.09232,0.09331,0.09692,0.038688243489443774
2020-10-05,0.09948,0.09606,0.09692,0.09754,0.006397028477094446
2020-10-06,0.09861,0.09152,0.09754,0.09293,-0.04726266147221658
2020-10-07,0.09438,0.08951,0.09293,0.09369,0.00817819864414071
2020-10-08,0.09723,0.09012,0.09369,0.09629,0.027751094033514834
2020-10-09,0.1026,0.09501,0.09629,0.1015,0.0541073839443349
2020-10-10,0.1113,0.1015,0.1015,0.1052,0.03645320197044333
2020-10-11,0.1091,0.1043,0.1052,0.1066,0.013307984790874583
2020-10-12,0.1138,0.1023,0.1066,0.1095,0.027204502814258902
2020-10-13,0.114,0.1078,0.1095,0.1094,-0.0009132420091324533
2020-10-14,0.1123,0.1054,0.1094,0.1073,-0.019195612431444187
2020-10-15,0.1078,0.1046,0.1073,0.1067,-0.005591798695246952
2020-10-16,0.1073,0.1024,0.1067,0.1043,-0.022492970946579205
2020-10-17,0.1073,0.1035,0.1043,0.1061,0.01725790987535958
2020-10-18,0.1076,0.1053,0.1061,0.1075,0.013195098963242113
2020-10-19,0.111,0.1062,0.1075,0.1087,0.011162790697674563
2020-10-20,0.1088,0.1008,0.1087,0.1024,-0.0579576816927323
2020-10-21,0.1086,0.1016,0.1024,0.1062,0.037109375
2020-10-22,0.1128,0.1055,0.1062,0.1108,0.043314500941619594
2020-10-23,0.1119,0.1054,0.1108,0.1081,-0.02436823104693131
2020-10-24,0.1099,0.1075,0.1081,0.108,-0.0009250693802035359
2020-10-25,0.1088,0.1063,0.108,0.1066,-0.012962962962962954
2020-10-26,0.1076,0.09928,0.1066,0.1032,-0.031894934333958735
2020-10-27,0.1056,0.102,0.1032,0.1029,-0.0029069767441859407
2020-10-28,0.1034,0.09549,0.1029,0.09909,-0.03702623906705549
2020-10-29,0.1006,0.09511,0.09909,0.09534,-0.037844383893430256
2020-10-30,0.09562,0.09009,0.09534,0.09344,-0.019928676316341543
2020-10-31,0.09549,0.09237,0.09344,0.09311,-0.0035316780821917915
2020-11-01,0.09862,0.09276,0.09311,0.09818,0.05445172376758678
2020-11-02,0.1,0.09169,0.09818,0.09258,-0.05703809329802412
2020-11-03,0.09385,0.08843,0.09258,0.09365,0.011557571829768909
2020-11-04,0.09609,0.09184,0.09365,0.09553,0.020074746396155918
2020-11-05,0.09809,0.09233,0.09553,0.09772,0.022924735685124986
2020-11-06,0.11,0.09737,0.09772,0.1093,0.11850184199754388
2020-11-07,0.1135,0.09938,0.1093,0.1013,-0.07319304666056714
2020-11-08,0.1082,0.1003,0.1013,0.1068,0.05429417571569606
2020-11-09,0.1079,0.1014,0.1068,0.1054,-0.013108614232209881
2020-11-10,0.1089,0.1038,0.1054,0.1059,0.004743833017077703
2020-11-11,0.109,0.1058,0.1059,0.1061,0.0018885741265344258
2020-11-12,0.1067,0.1028,0.1061,0.1048,-0.012252591894439169
2020-11-13,0.108,0.1044,0.1048,0.1066,0.01717557251908386
2020-11-14,0.1072,0.1017,0.1066,0.1044,-0.02063789868667909
2020-11-15,0.1051,0.09875,0.1044,0.1006,-0.03639846743295028
2020-11-16,0.1053,0.09971,0.1006,0.1039,0.032803180914513064
2020-11-17,0.1123,0.1037,0.1039,0.1097,0.05582290664100098
2020-11-18,0.1117,0.1033,0.1097,0.1067,-0.027347310847766648
2020-11-19,0.1081,0.1045,0.1067,0.1059,-0.007497656982193179
2020-11-20,0.1189,0.1058,0.1059,0.1184,0.11803588290840428
2020-11-21,0.1346,0.1166,0.1184,0.1338,0.13006756756756754
2020-11-22,0.1534,0.1202,0.1338,0.146,0.09118086696562022
2020-11-23,0.1601,0.1413,0.146,0.1544,0.05753424657534256
2020-11-24,0.1828,0.1446,0.1544,0.1673,0.08354922279792731
2020-11-25,0.1758,0.1484,0.1673,0.1563,-0.06575014943215785
2020-11-26,0.1608,0.1239,0.1563,0.1413,-0.09596928982725517
2020-11-27,0.1458,0.1314,0.1413,0.1418,0.0035385704175512345
2020-11-28,0.1721,0.1393,0.1418,0.1652,0.1650211565585331
2020-11-29,0.1711,0.1575,0.1652,0.167,0.010895883777239712
2020-11-30,0.1739,0.1604,0.167,0.1723,0.031736526946107846
2020-12-01,0.1744,0.1444,0.1723,0.1556,-0.09692396982008133
